time,description,home_score,away_score,team
26.1,Victor Wembanyama makes 25-foot three point shot,48,69,Unknown
1.2,Michael Porter Jr. misses 25-foot three point shot,48,69,Nets
1.2,Nets offensive team rebound,48,69,Nets
0.0,End of the 2nd Quarter,48,69,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Harrison Barnes enters the game for Dylan Harper,48,69,Unknown
12:00,Stephon Castle enters the game for Keldon Johnson,48,69,Unknown
12:00,Nic Claxton enters the game for Tyrese Martin,48,69,Nets
12:00,Ben Saraf enters the game for Noah Clowney,48,69,Nets
11:41,Michael Porter Jr. makes 13-foot pullup jump shot (Ben Saraf assists),50,69,Nets
11:27,Victor Wembanyama makes dunk (Harrison Barnes assists),50,71,Unknown
11:16,Jalen Wilson out of bounds lost ball turnover,50,71,Nets
11:08,Nic Claxton personal foul,50,71,Nets
11:00,Devin Vassell misses 18-foot pullup jump shot,50,71,Unknown
11:00,Spurs offensive team rebound,50,71,Unknown
11:00,Jalen Wilson loose ball foul,50,71,Nets
10:47,Victor Wembanyama misses 16-foot pullup jump shot,50,71,Unknown
10:44,Nic Claxton defensive rebound,50,71,Nets
10:34,Ben Saraf misses layup,50,71,Nets
10:30,Nic Claxton offensive rebound,50,71,Nets
10:30,Nic Claxton makes tip shot,52,71,Nets
10:21,Terance Mann personal foul,52,71,Nets
10:10,Victor Wembanyama makes 9-foot driving floating jump shot,52,73,Unknown
9:50,Michael Porter Jr. misses 26-foot three point pullup jump shot,52,73,Nets
9:47,Victor Wembanyama defensive rebound,52,73,Unknown
9:40,Devin Vassell makes 22-foot three point jumper (Stephon Castle assists),52,76,Unknown
9:33,Terance Mann misses 26-foot three point jumper,52,76,Nets
9:30,Devin Vassell defensive rebound,52,76,Unknown
9:22,Devin Vassell misses two point shot,52,76,Unknown
9:18,Stephon Castle offensive rebound,52,76,Unknown
9:18,Stephon Castle makes dunk,52,78,Unknown
9:08,Nic Claxton misses 10-foot two point shot,52,78,Nets
9:07,Nic Claxton offensive rebound,52,78,Nets
9:05,Terance Mann makes 25-foot three point jumper (Nic Claxton assists),55,78,Nets
8:47,Julian Champagnie makes 22-foot three point jumper (Stephon Castle assists),55,81,Unknown
8:32,Stephon Castle personal foul,55,81,Unknown
8:32,Day'Ron Sharpe enters the game for Jalen Wilson,55,81,Nets
8:32,Cam Thomas enters the game for Nic Claxton,55,81,Nets
8:32,Ziaire Williams enters the game for Ben Saraf,55,81,Nets
8:19,Cam Thomas misses 10-foot two point shot,55,81,Nets
8:17,Victor Wembanyama defensive rebound,55,81,Unknown
8:12,Victor Wembanyama lost ball turnover (Day'Ron Sharpe steals),55,81,Unknown
8:05,Harrison Barnes shooting foul,55,81,Unknown
8:05,Michael Porter Jr. makes free throw 1 of 3,56,81,Nets
8:05,Michael Porter Jr. misses free throw 2 of 3,56,81,Nets
8:05,Nets offensive team rebound,56,81,Nets
8:05,Michael Porter Jr. makes free throw 3 of 3,57,81,Nets
