time,description,home_score,away_score,team
8:28,Jabari Smith Jr. misses 12-foot two point shot,63,55,Rockets
8:26,Thunder defensive team rebound,63,55,Thunder
8:17,Shai Gilgeous-Alexander makes 12-foot pullup jump shot,63,57,Thunder
7:57,Alex Caruso shooting foul,63,57,Thunder
7:57,Alperen Sengun makes free throw 1 of 2,64,57,Rockets
7:57,Isaiah Hartenstein enters the game for Alex Caruso,64,57,Thunder
7:57,Alperen Sengun makes free throw 2 of 2,65,57,Rockets
7:43,Cason Wallace makes 25-foot three point jumper (Shai Gilgeous-Alexander assists),65,60,Thunder
7:25,Alperen Sengun misses driving floating jump shot,65,60,Rockets
7:25,Rockets offensive team rebound,65,60,Rockets
7:25,Cason Wallace loose ball foul,65,60,Thunder
7:21,Kevin Durant vs. Luguentz Dort (Steven Adams gains possession),65,60,Rockets
7:13,Alperen Sengun makes driving layup,67,60,Rockets
7:02,Shai Gilgeous-Alexander misses 24-foot three point pullup jump shot,67,60,Thunder
7:00,Thunder offensive team rebound,67,60,Thunder
7:00,Jabari Smith Jr. loose ball foul,67,60,Rockets
6:52,Chet Holmgren misses 12-foot jumper,67,60,Thunder
6:50,Isaiah Hartenstein offensive rebound,67,60,Thunder
6:50,Steven Adams vs. Isaiah Hartenstein,67,60,Thunder
6:37,Cason Wallace misses 23-foot three point jumper,67,60,Thunder
6:33,Steven Adams defensive rebound,67,60,Rockets
6:24,Alperen Sengun misses 23-foot three point jumper,67,60,Rockets
6:20,Steven Adams offensive rebound,67,60,Rockets
6:16,Kevin Durant lost ball turnover (Cason Wallace steals),67,60,Rockets
6:13,Kevin Durant shooting foul,67,60,Rockets
6:13,Cason Wallace misses free throw 1 of 2,67,60,Thunder
6:13,Thunder offensive team rebound,67,60,Thunder
6:13,Reed Sheppard enters the game for Jabari Smith Jr.,67,60,Rockets
6:13,Tari Eason enters the game for Alperen Sengun,67,60,Rockets
6:13,Aaron Wiggins enters the game for Chet Holmgren,67,60,Thunder
6:13,Cason Wallace makes free throw 2 of 2,67,61,Thunder
5:55,Tari Eason misses 22-foot three point jumper,67,61,Rockets
5:52,Amen Thompson offensive rebound,67,61,Rockets
5:45,Tari Eason bad pass (Cason Wallace steals),67,61,Rockets
5:38,Aaron Wiggins misses 22-foot three point shot,67,61,Thunder
5:35,Luguentz Dort offensive rebound,67,61,Thunder
5:33,Luguentz Dort misses 26-foot three point jumper,67,61,Thunder
5:28,Steven Adams defensive rebound,67,61,Rockets
5:13,Tari Eason misses 26-foot three point jumper,67,61,Rockets
5:10,Shai Gilgeous-Alexander defensive rebound,67,61,Thunder
5:03,Shai Gilgeous-Alexander makes 2-foot two point shot,67,63,Thunder
4:47,Reed Sheppard misses 16-foot pullup jump shot,67,63,Rockets
4:43,Steven Adams offensive rebound,67,63,Rockets
4:43,Steven Adams misses tip shot,67,63,Rockets
4:41,Steven Adams offensive rebound,67,63,Rockets
4:41,Steven Adams makes tip shot,69,63,Rockets
4:33,Cason Wallace makes driving layup,69,65,Thunder
4:33,Rockets Full timeout,69,65,Rockets
4:33,Clint Capela enters the game for Steven Adams,69,65,Rockets
4:19,Shai Gilgeous-Alexander shooting foul,69,65,Thunder
4:19,Clint Capela makes free throw 1 of 2,70,65,Rockets
4:19,Clint Capela makes free throw 2 of 2,71,65,Rockets
4:05,Cason Wallace misses 23-foot three point jumper,71,65,Thunder
4:01,Tari Eason defensive rebound,71,65,Rockets
3:55,Clint Capela bad pass (Cason Wallace steals),71,65,Rockets
3:52,Cason Wallace makes dunk,71,67,Thunder
3:36,Reed Sheppard misses 30-foot three point pullup jump shot,71,67,Rockets
3:34,Luguentz Dort defensive rebound,71,67,Thunder
3:26,Aaron Wiggins makes 26-foot three point jumper (Cason Wallace assists),71,70,Thunder
3:08,Amen Thompson misses 26-foot three point jumper,71,70,Rockets
3:06,Reed Sheppard offensive rebound,71,70,Rockets
2:57,Kevin Durant misses 26-foot three point jumper,71,70,Rockets
2:51,Aaron Wiggins defensive rebound,71,70,Thunder
2:41,Aaron Wiggins misses driving layup,71,70,Thunder
2:34,Amen Thompson defensive rebound,71,70,Rockets
2:32,Rockets Full timeout,71,70,Rockets
2:32,Alex Caruso enters the game for Cason Wallace,71,70,Thunder
2:32,Chet Holmgren enters the game for Isaiah Hartenstein,71,70,Thunder
2:32,Alperen Sengun enters the game for Amen Thompson,71,70,Rockets
2:22,Tari Eason misses 26-foot three point jumper,71,70,Rockets
2:18,Alperen Sengun offensive rebound,71,70,Rockets
2:15,Reed Sheppard makes 14-foot pullup jump shot (Alperen Sengun assists),73,70,Rockets
2:04,Alex Caruso makes 24-foot three point jumper (Shai Gilgeous-Alexander assists),73,73,Thunder
1:48,Alperen Sengun makes 26-foot three point jumper (Reed Sheppard assists),76,73,Rockets
1:38,Chet Holmgren misses 24-foot three point jumper,76,73,Thunder
1:36,Rockets defensive team rebound,76,73,Rockets
1:18,Aaron Wiggins personal foul,76,73,Thunder
1:18,Luguentz Dort away from play foul,76,73,Thunder
