time,description,home_score,away_score,team
10:14,Davion Mitchell defensive rebound,97,94,Heat
10:06,Jaime Jaquez Jr. makes two point shot (Davion Mitchell assists),99,94,Heat
9:55,Goga Bitadze misses 23-foot three point jumper,99,94,Magic
9:55,Jaime Jaquez Jr. defensive rebound,99,94,Heat
9:50,Franz Wagner shooting foul,99,94,Magic
9:50,Norman Powell makes free throw 1 of 2,100,94,Heat
9:50,Norman Powell makes free throw 2 of 2,101,94,Heat
9:33,Tristan da Silva makes 23-foot three point jumper (Franz Wagner assists),101,97,Magic
9:20,Jaime Jaquez Jr. makes 16-foot pullup jump shot,103,97,Heat
9:04,Anthony Black misses 21-foot pullup jump shot,103,97,Magic
9:01,Jaime Jaquez Jr. defensive rebound,103,97,Heat
8:58,Kel'el Ware offensive foul,103,97,Heat
8:58,Kel'el Ware turnover,103,97,Heat
8:49,Davion Mitchell shooting foul,103,97,Heat
8:49,Goga Bitadze makes free throw 1 of 2,103,98,Magic
8:49,Goga Bitadze makes free throw 2 of 2,103,99,Magic
8:36,Kel'el Ware makes 1-foot alley oop dunk shot (Simone Fontecchio assists),105,99,Heat
8:25,Norman Powell blocks Anthony Black 's 4-foot driving layup,105,99,Magic
8:21,Norman Powell defensive rebound,105,99,Heat
8:14,Davion Mitchell makes driving layup,107,99,Heat
8:05,Tyus Jones misses 26-foot three point jumper,107,99,Magic
8:02,Goga Bitadze offensive rebound,107,99,Magic
8:02,Tristan da Silva makes 1-foot two point shot (Goga Bitadze assists),107,101,Magic
8:02,Heat Full timeout,107,101,Heat
8:02,Desmond Bane enters the game for Franz Wagner,107,101,Magic
8:02,Paolo Banchero enters the game for Goga Bitadze,107,101,Magic
8:02,Wendell Carter Jr. enters the game for Tyus Jones,107,101,Magic
8:02,Bam Adebayo enters the game for Kel'el Ware,107,101,Heat
8:02,Dru Smith enters the game for Norman Powell,107,101,Heat
8:02,Andrew Wiggins enters the game for Davion Mitchell,107,101,Heat
7:49,Simone Fontecchio makes 6-foot layup (Dru Smith assists),109,101,Heat
7:25,Desmond Bane misses 22-foot three point jumper,109,101,Magic
7:23,Wendell Carter Jr. offensive rebound,109,101,Magic
7:10,Anthony Black misses driving floating jump shot,109,101,Magic
7:10,Magic offensive team rebound,109,101,Magic
7:06,Tristan da Silva misses 24-foot three point jumper,109,101,Magic
7:06,Heat defensive team rebound,109,101,Heat
7:06,Wendell Carter Jr. loose ball foul,109,101,Magic
6:46,Bam Adebayo misses 11-foot two point shot,109,101,Heat
6:45,Bam Adebayo offensive rebound,109,101,Heat
6:44,Bam Adebayo lost ball turnover (Wendell Carter Jr. steals),109,101,Heat
6:35,Paolo Banchero makes driving layup,109,103,Magic
6:35,Dru Smith shooting foul,109,103,Heat
6:35,Paolo Banchero makes free throw 1 of 1,109,104,Magic
6:22,Simone Fontecchio makes 16-foot step back jumpshot,111,104,Heat
6:10,Desmond Bane misses 4-foot two point shot,111,104,Magic
6:08,Bam Adebayo defensive rebound,111,104,Heat
6:05,Andrew Wiggins out of bounds lost ball turnover,111,104,Heat
5:50,Desmond Bane makes 28-foot three pointer (Anthony Black assists),111,107,Magic
5:39,Paolo Banchero personal foul,111,107,Magic
5:39,Franz Wagner enters the game for Anthony Black,111,107,Magic
5:39,Davion Mitchell enters the game for Dru Smith,111,107,Heat
5:29,Jalen Suggs enters the game for Tristan da Silva,111,107,Magic
5:29,Nikola Jovic enters the game for Simone Fontecchio,111,107,Heat
5:29,Norman Powell enters the game for Jaime Jaquez Jr.,111,107,Heat
5:25,Bam Adebayo misses 24-foot three point pullup jump shot,111,107,Heat
5:24,Heat offensive team rebound,111,107,Heat
5:24,shot clock turnover,111,107,Heat
5:15,Paolo Banchero misses 25-foot three point pullup jump shot,111,107,Magic
5:13,Bam Adebayo defensive rebound,111,107,Heat
5:03,Paolo Banchero blocks Davion Mitchell 's 2-foot driving layup,111,107,Heat
5:03,Wendell Carter Jr. defensive rebound,111,107,Magic
