time,description,home_score,away_score,team
45.7,Bones Hyland defensive rebound,76,83,Timberwolves
41.1,RayJ Dennis blocks Bones Hyland 's 3-foot driving layup,76,83,Timberwolves
38.4,Jarace Walker defensive rebound,76,83,Pacers
38.4,Donte DiVincenzo personal foul,76,83,Timberwolves
38.4,Pacers Coach's Challenge,76,83,Pacers
38.4,(00:38.4) [Pacers] COACH'S CHALLENGE (CALL OVERTURNED) [Pacers] retain their timeout,76,83,Pacers
38.4,Ben Sheppard makes free throw 1 of 2,77,83,Pacers
38.4,Ben Sheppard misses free throw 2 of 2,77,83,Pacers
36.8,Donte DiVincenzo defensive rebound,77,83,Timberwolves
22.6,Bones Hyland makes 25-foot three point step back jumpshot,77,86,Timberwolves
0.5,Ben Sheppard misses 26-foot three point pullup jump shot,77,86,Pacers
0.1,Pacers offensive team rebound,77,86,Pacers
0.0,End of the 3rd Quarter,77,86,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Jaden McDaniels enters the game for Donte DiVincenzo,77,86,Timberwolves
12:00,Mike Conley enters the game for Bones Hyland,77,86,Timberwolves
12:00,Julius Randle enters the game for Rudy Gobert,77,86,Timberwolves
12:00,Aaron Nesmith enters the game for Isaiah Jackson,77,86,Pacers
12:00,Tony Bradley enters the game for Ben Sheppard,77,86,Pacers
11:46,Naz Reid makes driving layup (Mike Conley assists),77,88,Timberwolves
11:31,Tony Bradley makes 1-foot layup (Pascal Siakam assists),79,88,Pacers
11:21,Naz Reid misses 26-foot three point jumper,79,88,Timberwolves
11:18,Jarace Walker defensive rebound,79,88,Pacers
11:02,Jaden McDaniels personal foul,79,88,Timberwolves
10:55,Pascal Siakam misses 16-foot jumper,79,88,Pacers
10:50,Tony Bradley offensive rebound,79,88,Pacers
10:50,Tony Bradley makes dunk,81,88,Pacers
10:27,Jaden McDaniels misses 24-foot three point step back jumpshot,81,88,Timberwolves
10:25,Naz Reid offensive rebound,81,88,Timberwolves
10:25,Naz Reid makes two point shot,81,90,Timberwolves
10:11,Mike Conley personal foul,81,90,Timberwolves
10:02,Jaylen Clark shooting foul,81,90,Timberwolves
10:02,Pascal Siakam makes free throw 1 of 2,82,90,Pacers
10:02,Pascal Siakam makes free throw 2 of 2,83,90,Pacers
9:50,Naz Reid offensive foul,83,90,Timberwolves
9:50,Naz Reid turnover,83,90,Timberwolves
9:34,Pascal Siakam misses 12-foot pullup jump shot,83,90,Pacers
9:32,Naz Reid defensive rebound,83,90,Timberwolves
9:22,Julius Randle makes 4-foot driving floating jump shot,83,92,Timberwolves
9:22,Timberwolves delay of game violation,83,92,Timberwolves
9:07,Pascal Siakam makes driving layup,85,92,Pacers
9:07,Jaylen Clark shooting foul,85,92,Timberwolves
9:07,Ben Sheppard enters the game for RayJ Dennis,85,92,Pacers
