time,description,home_score,away_score,team
9:23,Anthony Davis enters the game for Naji Marshall,34,26,Mavericks
9:23,Jaden Hardy enters the game for P.J. Washington,34,26,Mavericks
9:11,Chet Holmgren shooting foul,34,26,Thunder
9:11,Anthony Davis makes free throw 1 of 2,34,27,Mavericks
9:11,Anthony Davis makes free throw 2 of 2,34,28,Mavericks
9:02,Cason Wallace misses 25-foot three point jumper,34,28,Thunder
8:58,Klay Thompson defensive rebound,34,28,Mavericks
8:51,Ajay Mitchell personal foul,34,28,Thunder
8:47,Jaylin Williams blocks Klay Thompson 's 4-foot driving layup,34,28,Mavericks
8:45,Cason Wallace defensive rebound,34,28,Thunder
8:29,Aaron Wiggins makes 1-foot two point shot,36,28,Thunder
8:09,Cooper Flagg makes layup,36,30,Mavericks
8:00,Cason Wallace makes 5-foot two point shot,38,30,Thunder
7:48,Klay Thompson misses 24-foot three point jumper,38,30,Mavericks
7:46,Chet Holmgren defensive rebound,38,30,Thunder
7:43,Chet Holmgren bad pass (Cooper Flagg steals),38,30,Thunder
7:41,Chet Holmgren blocks Cooper Flagg 's 1-foot driving layup,38,30,Mavericks
7:38,Jaylin Williams defensive rebound,38,30,Thunder
7:36,Anthony Davis shooting foul,38,30,Mavericks
7:36,Chet Holmgren misses free throw 1 of 2,38,30,Thunder
7:36,Thunder offensive team rebound,38,30,Thunder
7:36,Naji Marshall enters the game for Jaden Hardy,38,30,Mavericks
7:36,Chet Holmgren misses free throw 2 of 2,38,30,Thunder
7:33,Anthony Davis defensive rebound,38,30,Mavericks
7:15,Cooper Flagg misses 24-foot three point jumper,38,30,Mavericks
7:12,Aaron Wiggins defensive rebound,38,30,Thunder
6:58,Ajay Mitchell misses 25-foot three point pullup jump shot,38,30,Thunder
6:56,Anthony Davis defensive rebound,38,30,Mavericks
6:48,Anthony Davis makes driving layup,38,32,Mavericks
6:34,Chet Holmgren misses 25-foot three point jumper,38,32,Thunder
6:32,Naji Marshall defensive rebound,38,32,Mavericks
6:27,Klay Thompson misses two point shot,38,32,Mavericks
6:26,Anthony Davis offensive rebound,38,32,Mavericks
6:25,Anthony Davis makes dunk,38,34,Mavericks
6:25,Thunder Full timeout,38,34,Thunder
6:25,Isaiah Hartenstein enters the game for Jaylin Williams,38,34,Thunder
6:25,Luguentz Dort enters the game for Chet Holmgren,38,34,Thunder
6:04,Ajay Mitchell makes 8-foot driving floating jump shot,40,34,Thunder
5:45,Anthony Davis makes 1-foot layup (Klay Thompson assists),40,36,Mavericks
5:24,Isaiah Hartenstein makes 4-foot two point shot (Cason Wallace assists),42,36,Thunder
5:08,Max Christie misses 23-foot three point jumper,42,36,Mavericks
5:08,Cason Wallace defensive rebound,42,36,Thunder
4:56,Ajay Mitchell misses layup,42,36,Thunder
4:56,Klay Thompson defensive rebound,42,36,Mavericks
4:49,Cooper Flagg misses 23-foot three point jumper,42,36,Mavericks
4:44,Aaron Wiggins defensive rebound,42,36,Thunder
4:41,Aaron Wiggins misses running pullup jump shot,42,36,Thunder
4:36,Klay Thompson defensive rebound,42,36,Mavericks
4:28,Klay Thompson misses 15-foot jumper,42,36,Mavericks
4:24,Ajay Mitchell defensive rebound,42,36,Thunder
4:13,Isaiah Hartenstein misses layup,42,36,Thunder
4:10,Anthony Davis defensive rebound,42,36,Mavericks
4:01,Anthony Davis makes 24-foot three point jumper,42,39,Mavericks
3:42,Luguentz Dort misses 26-foot three point jumper,42,39,Thunder
3:40,Mavericks defensive team rebound,42,39,Mavericks
3:40,D'Angelo Russell enters the game for Klay Thompson,42,39,Mavericks
3:40,P.J. Washington enters the game for Cooper Flagg,42,39,Mavericks
3:40,Shai Gilgeous-Alexander enters the game for Aaron Wiggins,42,39,Thunder
3:40,Brooks Barnhizer enters the game for Cason Wallace,42,39,Thunder
3:25,Anthony Davis misses 18-foot step back jumpshot,42,39,Mavericks
3:22,Brooks Barnhizer defensive rebound,42,39,Thunder
3:12,Shai Gilgeous-Alexander makes 13-foot step back jumpshot,44,39,Thunder
2:54,P.J. Washington misses 23-foot three point jumper,44,39,Mavericks
2:52,Isaiah Hartenstein defensive rebound,44,39,Thunder
2:31,Brooks Barnhizer makes 7-foot two point shot,46,39,Thunder
2:18,Brooks Barnhizer shooting foul,46,39,Thunder
2:18,Naji Marshall makes free throw 1 of 3,46,40,Mavericks
2:18,Naji Marshall makes free throw 2 of 3,46,41,Mavericks
2:18,Cooper Flagg enters the game for Max Christie,46,41,Mavericks
2:18,Chet Holmgren enters the game for Ajay Mitchell,46,41,Thunder
2:18,Naji Marshall makes free throw 3 of 3,46,42,Mavericks
1:58,Isaiah Hartenstein makes 6-foot two point shot (Shai Gilgeous-Alexander assists),48,42,Thunder
1:38,D'Angelo Russell misses 24-foot three point jumper,48,42,Mavericks
1:35,Isaiah Hartenstein defensive rebound,48,42,Thunder
1:25,Chet Holmgren misses layup,48,42,Thunder
1:25,Mavericks defensive team rebound,48,42,Mavericks
1:25,Isaiah Hartenstein loose ball foul,48,42,Thunder
1:25,Aaron Wiggins enters the game for Brooks Barnhizer,48,42,Thunder
1:25,Jaylin Williams enters the game for Isaiah Hartenstein,48,42,Thunder
1:15,D'Angelo Russell misses 24-foot three point pullup jump shot,48,42,Mavericks
1:14,Shai Gilgeous-Alexander defensive rebound,48,42,Thunder
1:10,Shai Gilgeous-Alexander misses running pullup jump shot,48,42,Thunder
1:06,P.J. Washington defensive rebound,48,42,Mavericks
49.0,Anthony Davis misses 17-foot two point shot,48,42,Mavericks
46.6,Luguentz Dort defensive rebound,48,42,Thunder
34.2,Shai Gilgeous-Alexander misses driving floating jump shot,48,42,Thunder
32.5,Naji Marshall defensive rebound,48,42,Mavericks
12.6,D'Angelo Russell misses two point shot,48,42,Mavericks
10.5,Jaylin Williams defensive rebound,48,42,Thunder
0.3,P.J. Washington blocks Shai Gilgeous-Alexander 's 13-foot driving floating jump shot,48,42,Thunder
0.1,Thunder offensive team rebound,48,42,Thunder
0.0,End of the 2nd Quarter,48,42,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Max Christie enters the game for D'Angelo Russell,48,42,Mavericks
12:00,Klay Thompson enters the game for Naji Marshall,48,42,Mavericks
12:00,Isaiah Hartenstein enters the game for Aaron Wiggins,48,42,Thunder
12:00,Cason Wallace enters the game for Jaylin Williams,48,42,Thunder
11:51,Isaiah Hartenstein personal foul,48,42,Thunder
11:44,Anthony Davis makes 11-foot two point shot,48,44,Mavericks
11:31,Chet Holmgren misses 25-foot three point jumper,48,44,Thunder
11:27,Cason Wallace offensive rebound,48,44,Thunder
11:22,Cason Wallace misses driving floating jump shot,48,44,Thunder
11:20,Max Christie defensive rebound,48,44,Mavericks
11:06,Anthony Davis misses 20-foot step back jumpshot,48,44,Mavericks
11:04,Chet Holmgren defensive rebound,48,44,Thunder
10:58,Shai Gilgeous-Alexander makes two point shot,50,44,Thunder
10:39,Klay Thompson makes 22-foot three point step back jumpshot (P.J. Washington assists),50,47,Mavericks
10:27,Isaiah Hartenstein makes layup (Cason Wallace assists),52,47,Thunder
10:15,Klay Thompson out of bounds bad pass turnover,52,47,Mavericks
9:59,Max Christie shooting foul,52,47,Mavericks
9:59,Chet Holmgren makes free throw 1 of 2,53,47,Thunder
9:59,Chet Holmgren makes free throw 2 of 2,54,47,Thunder
9:43,Max Christie makes 5-foot driving floating jump shot (P.J. Washington assists),54,49,Mavericks
9:29,Chet Holmgren makes 1-foot driving dunk (Shai Gilgeous-Alexander assists),56,49,Thunder
9:22,P.J. Washington makes 25-foot three point jumper (Klay Thompson assists),56,52,Mavericks
9:10,Cason Wallace makes 1-foot two point shot (Shai Gilgeous-Alexander assists),58,52,Thunder
8:55,Anthony Davis lost ball turnover (Isaiah Hartenstein steals),58,52,Mavericks
8:50,Shai Gilgeous-Alexander makes two point shot,60,52,Thunder
8:50,Mavericks Full timeout,60,52,Mavericks
8:50,D'Angelo Russell enters the game for Cooper Flagg,60,52,Mavericks
8:50,Jaylin Williams enters the game for Isaiah Hartenstein,60,52,Thunder
8:27,Luguentz Dort personal foul,60,52,Thunder
8:25,Thunder Full timeout,60,52,Thunder
8:25,(08:25) [Thunder] COACH'S CHALLENGE (CALL OVERTURNED) [Thunder] retain their timeout,60,52,Thunder
8:25,Max Christie misses driving layup,60,52,Mavericks
8:25,Mavericks offensive team rebound,60,52,Mavericks
8:23,Chet Holmgren vs. Anthony Davis (Max Christie gains possession),60,52,Mavericks
8:09,Klay Thompson makes 18-foot pullup jump shot (D'Angelo Russell assists),60,54,Mavericks
7:48,Shai Gilgeous-Alexander makes 25-foot three pointer,63,54,Thunder
7:25,P.J. Washington misses 25-foot three point jumper,63,54,Mavericks
7:23,Luguentz Dort defensive rebound,63,54,Thunder
7:09,Luguentz Dort misses 22-foot three point jumper,63,54,Thunder
7:07,Anthony Davis defensive rebound,63,54,Mavericks
7:01,Klay Thompson misses 23-foot three point shot,63,54,Mavericks
6:57,Jaylin Williams defensive rebound,63,54,Thunder
6:54,Max Christie personal foul,63,54,Mavericks
6:54,Naji Marshall enters the game for Max Christie,63,54,Mavericks
6:47,Chet Holmgren makes 10-foot two point shot (Shai Gilgeous-Alexander assists),65,54,Thunder
6:25,D'Angelo Russell misses driving floating jump shot,65,54,Mavericks
6:23,Chet Holmgren defensive rebound,65,54,Thunder
6:12,Shai Gilgeous-Alexander out of bounds bad pass turnover,65,54,Thunder
6:02,Naji Marshall misses driving layup,65,54,Mavericks
5:59,Anthony Davis offensive rebound,65,54,Mavericks
5:59,Anthony Davis makes tip shot,65,56,Mavericks
5:48,Shai Gilgeous-Alexander makes 14-foot driving floating jump shot,67,56,Thunder
5:32,Chet Holmgren blocks P.J. Washington 's 5-foot driving floating jump shot,67,56,Mavericks
5:32,Chet Holmgren defensive rebound,67,56,Thunder
5:23,Jaylin Williams makes dunk (Luguentz Dort assists),69,56,Thunder
5:22,Mavericks Full timeout,69,56,Mavericks
5:22,Cooper Flagg enters the game for P.J. Washington,69,56,Mavericks
5:22,Aaron Wiggins enters the game for Cason Wallace,69,56,Thunder
5:22,Mavericks delay of game violation,69,56,Mavericks
5:11,Chet Holmgren shooting foul,69,56,Thunder
5:11,Naji Marshall makes free throw 1 of 2,69,57,Mavericks
5:11,Jaden Hardy enters the game for Klay Thompson,69,57,Mavericks
5:11,Naji Marshall makes free throw 2 of 2,69,58,Mavericks
4:58,Chet Holmgren makes 25-foot three point jumper (Jaylin Williams assists),72,58,Thunder
4:39,Cooper Flagg misses 25-foot three point jumper,72,58,Mavericks
4:35,Jaylin Williams defensive rebound,72,58,Thunder
4:24,Jaylin Williams misses 24-foot three point jumper,72,58,Thunder
4:22,D'Angelo Russell defensive rebound,72,58,Mavericks
4:18,Jaylin Williams personal foul,72,58,Thunder
4:18,Isaiah Hartenstein enters the game for Jaylin Williams,72,58,Thunder
4:18,Ajay Mitchell enters the game for Chet Holmgren,72,58,Thunder
4:12,Ajay Mitchell shooting foul,72,58,Thunder
4:12,D'Angelo Russell misses free throw 1 of 2,72,58,Mavericks
4:12,Mavericks offensive team rebound,72,58,Mavericks
4:12,D'Angelo Russell makes free throw 2 of 2,72,59,Mavericks
3:58,Luguentz Dort misses 23-foot three point jumper,72,59,Thunder
3:57,Thunder offensive team rebound,72,59,Thunder
3:57,Anthony Davis loose ball foul,72,59,Mavericks
3:49,D'Angelo Russell blocks Luguentz Dort 's 4-foot driving layup,72,59,Thunder
3:48,Thunder offensive team rebound,72,59,Thunder
3:48,P.J. Washington enters the game for Anthony Davis,72,59,Mavericks
3:45,Aaron Wiggins misses 23-foot three point jumper,72,59,Thunder
3:43,P.J. Washington defensive rebound,72,59,Mavericks
3:23,Jaden Hardy misses 13-foot pullup jump shot,72,59,Mavericks
3:20,Ajay Mitchell defensive rebound,72,59,Thunder
3:06,Aaron Wiggins makes driving layup,74,59,Thunder
2:50,Cooper Flagg misses driving layup,74,59,Mavericks
2:48,Isaiah Hartenstein defensive rebound,74,59,Thunder
2:44,Luguentz Dort misses 24-foot three point shot,74,59,Thunder
2:43,Thunder offensive team rebound,74,59,Thunder
2:43,Naji Marshall loose ball foul,74,59,Mavericks
2:43,Jaylin Williams enters the game for Luguentz Dort,74,59,Thunder
2:43,Brooks Barnhizer enters the game for Isaiah Hartenstein,74,59,Thunder
2:38,Jaden Hardy shooting foul,74,59,Mavericks
2:38,Ajay Mitchell makes free throw 1 of 2,75,59,Thunder
2:38,Ajay Mitchell makes free throw 2 of 2,76,59,Thunder
2:22,P.J. Washington makes driving layup (D'Angelo Russell assists),76,61,Mavericks
2:08,Shai Gilgeous-Alexander misses driving layup,76,61,Thunder
2:07,Cooper Flagg defensive rebound,76,61,Mavericks
1:59,D'Angelo Russell misses 22-foot three point jumper,76,61,Mavericks
1:57,Shai Gilgeous-Alexander defensive rebound,76,61,Thunder
1:45,Shai Gilgeous-Alexander makes layup,78,61,Thunder
1:31,Jaden Hardy makes 24-foot three point jumper (D'Angelo Russell assists),78,64,Mavericks
