time,description,home_score,away_score,team
5:09,Jake LaRavia kicked ball violation,58,54,Lakers
4:55,Jake LaRavia shooting foul,58,54,Lakers
4:55,Anthony Edwards makes free throw 1 of 2,59,54,Timberwolves
4:55,Austin Reaves enters the game for Jake LaRavia,59,54,Lakers
4:55,Anthony Edwards misses free throw 2 of 2,59,54,Timberwolves
4:48,Julius Randle offensive rebound,59,54,Timberwolves
4:38,Anthony Edwards lost ball turnover (Marcus Smart steals),59,54,Timberwolves
4:35,Austin Reaves makes two point shot (Marcus Smart assists),59,56,Lakers
4:15,Julius Randle misses driving floating jump shot,59,56,Timberwolves
4:15,Julius Randle offensive rebound,59,56,Timberwolves
4:03,Jaden McDaniels makes 1-foot alley oop dunk shot (Julius Randle assists),61,56,Timberwolves
3:45,Jaden McDaniels shooting foul,61,56,Timberwolves
3:45,Luka Doncic makes free throw 1 of 2,61,57,Lakers
3:45,Jarred Vanderbilt enters the game for Deandre Ayton,61,57,Lakers
3:45,Donte DiVincenzo enters the game for Bones Hyland,61,57,Timberwolves
3:45,Rudy Gobert enters the game for Naz Reid,61,57,Timberwolves
3:45,Luka Doncic makes free throw 2 of 2,61,58,Lakers
3:20,Anthony Edwards misses 15-foot pullup jump shot,61,58,Timberwolves
3:16,Luka Doncic defensive rebound,61,58,Lakers
3:16,Luka Doncic lost ball turnover (Donte DiVincenzo steals),61,58,Lakers
3:16,Rudy Gobert offensive foul,61,58,Timberwolves
3:16,Rudy Gobert turnover,61,58,Timberwolves
3:00,Luka Doncic misses 27-foot three point step back jumpshot,61,58,Lakers
2:55,Anthony Edwards defensive rebound,61,58,Timberwolves
2:41,Julius Randle misses 13-foot two point shot,61,58,Timberwolves
2:39,Jarred Vanderbilt defensive rebound,61,58,Lakers
2:27,Marcus Smart makes 23-foot three point jumper (Austin Reaves assists),61,61,Lakers
2:25,Timberwolves Full timeout,61,61,Timberwolves
2:10,Donte DiVincenzo misses 27-foot three point jumper,61,61,Timberwolves
2:07,Luka Doncic defensive rebound,61,61,Lakers
2:00,Rui Hachimura misses 25-foot three point jumper,61,61,Lakers
1:53,Jaden McDaniels defensive rebound,61,61,Timberwolves
1:38,Julius Randle misses 23-foot three point jumper,61,61,Timberwolves
1:36,Rudy Gobert offensive rebound,61,61,Timberwolves
1:33,Rudy Gobert misses two point shot,61,61,Timberwolves
1:32,Julius Randle offensive rebound,61,61,Timberwolves
1:32,Julius Randle makes dunk,63,61,Timberwolves
1:08,Luka Doncic makes 15-foot step back jumpshot,63,63,Lakers
46.1,Jaden McDaniels misses 27-foot three point pullup jump shot,63,63,Timberwolves
41.8,Rui Hachimura defensive rebound,63,63,Lakers
36.3,Donte DiVincenzo personal foul,63,63,Timberwolves
36.3,Luka Doncic makes free throw 1 of 2,63,64,Lakers
36.3,Luka Doncic makes free throw 2 of 2,63,65,Lakers
26.3,Anthony Edwards back court turnover,63,65,Timberwolves
26.3,Jaylen Clark enters the game for Donte DiVincenzo,63,65,Timberwolves
10.0,Jaden McDaniels shooting foul,63,65,Timberwolves
10.0,Luka Doncic makes free throw 1 of 3,63,66,Lakers
10.0,Luka Doncic makes free throw 2 of 3,63,67,Lakers
10.0,Donte DiVincenzo enters the game for Jaylen Clark,63,67,Timberwolves
10.0,Luka Doncic makes free throw 3 of 3,63,68,Lakers
5.1,Marcus Smart personal take foul,63,68,Lakers
5.1,Jake LaRavia enters the game for Luka Doncic,63,68,Lakers
0.4,Anthony Edwards misses 26-foot three point pullup jump shot,63,68,Timberwolves
0.1,Timberwolves offensive team rebound,63,68,Timberwolves
0.0,End of the 2nd Quarter,63,68,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Deandre Ayton enters the game for Jarred Vanderbilt,63,68,Lakers
12:00,Gabe Vincent enters the game for Marcus Smart,63,68,Lakers
12:00,Luka Doncic enters the game for Jake LaRavia,63,68,Lakers
11:49,Deandre Ayton offensive foul,63,68,Lakers
11:49,Deandre Ayton turnover,63,68,Lakers
11:40,Donte DiVincenzo misses 27-foot three point jumper,63,68,Timberwolves
11:36,Deandre Ayton defensive rebound,63,68,Lakers
11:29,Luka Doncic makes 8-foot driving floating jump shot,63,70,Lakers
11:16,Julius Randle makes driving layup,65,70,Timberwolves
11:04,Rudy Gobert kicked ball violation,65,70,Timberwolves
10:56,Deandre Ayton makes 14-foot jumper (Luka Doncic assists),65,72,Lakers
10:45,Luka Doncic personal foul,65,72,Lakers
10:32,Julius Randle makes 27-foot three point step back jumpshot,68,72,Timberwolves
10:12,Gabe Vincent misses 22-foot three point jumper,68,72,Lakers
10:11,Deandre Ayton offensive rebound,68,72,Lakers
10:11,Deandre Ayton makes two point shot,68,74,Lakers
9:50,Jaden McDaniels misses two point shot,68,74,Timberwolves
9:48,Luka Doncic defensive rebound,68,74,Lakers
9:45,Rui Hachimura makes dunk (Gabe Vincent assists),68,76,Lakers
9:45,Timberwolves Full timeout,68,76,Timberwolves
9:28,Anthony Edwards makes 13-foot pullup jump shot,70,76,Timberwolves
9:08,Deandre Ayton misses dunk,70,76,Lakers
9:08,Rui Hachimura offensive rebound,70,76,Lakers
9:08,Rui Hachimura makes tip shot,70,78,Lakers
9:08,Jaden McDaniels shooting foul,70,78,Timberwolves
9:08,Rui Hachimura misses free throw 1 of 1,70,78,Lakers
9:05,Julius Randle defensive rebound,70,78,Timberwolves
8:54,Gabe Vincent shooting foul,70,78,Lakers
8:54,Anthony Edwards makes free throw 1 of 2,71,78,Timberwolves
8:54,Anthony Edwards misses free throw 2 of 2,71,78,Timberwolves
8:50,Deandre Ayton defensive rebound,71,78,Lakers
8:30,Deandre Ayton makes 4-foot two point shot (Luka Doncic assists),71,80,Lakers
8:24,Jaden McDaniels makes driving layup (Donte DiVincenzo assists),73,80,Timberwolves
8:15,Jaden McDaniels personal foul,73,80,Timberwolves
8:15,Jaylen Clark enters the game for Jaden McDaniels,73,80,Timberwolves
8:09,Luka Doncic misses 28-foot three point step back jumpshot,73,80,Lakers
8:04,Anthony Edwards defensive rebound,73,80,Timberwolves
7:51,Jaylen Clark misses layup,73,80,Timberwolves
7:49,Rudy Gobert offensive rebound,73,80,Timberwolves
7:45,Deandre Ayton shooting foul,73,80,Lakers
7:45,Donte DiVincenzo makes free throw 1 of 2,74,80,Timberwolves
7:45,Donte DiVincenzo makes free throw 2 of 2,75,80,Timberwolves
7:29,Jaylen Clark shooting foul,75,80,Timberwolves
7:29,Luka Doncic makes free throw 1 of 2,75,81,Lakers
7:29,Terrence Shannon Jr. enters the game for Donte DiVincenzo,75,81,Timberwolves
7:29,Luka Doncic makes free throw 2 of 2,75,82,Lakers
7:08,Luka Doncic shooting foul,75,82,Lakers
7:08,Jaylen Clark makes free throw 1 of 2,76,82,Timberwolves
7:08,Naz Reid enters the game for Rudy Gobert,76,82,Timberwolves
7:08,Jaylen Clark makes free throw 2 of 2,77,82,Timberwolves
6:47,Anthony Edwards blocks Gabe Vincent 's 5-foot driving floating jump shot,77,82,Lakers
6:41,Luka Doncic offensive rebound,77,82,Lakers
6:40,Deandre Ayton makes 2-foot alley oop dunk shot (Luka Doncic assists),77,84,Lakers
6:30,Julius Randle makes 26-foot three point jumper (Anthony Edwards assists),80,84,Timberwolves
6:13,Rui Hachimura makes 23-foot three point jumper (Austin Reaves assists),80,87,Lakers
5:59,Anthony Edwards makes driving layup,82,87,Timberwolves
5:51,Naz Reid flagrant foul type 1,82,87,Timberwolves
5:51,(05:51) [Timberwolves] REF-INITIATED REVIEW (CALL OVERTURNED),82,87,Unknown
5:51,Jarred Vanderbilt enters the game for Gabe Vincent,82,87,Lakers
5:51,Marcus Smart enters the game for Rui Hachimura,82,87,Lakers
5:51,Deandre Ayton misses free throw flagrant 1 of 2,82,87,Lakers
5:51,Deandre Ayton makes free throw flagrant 2 of 2,82,88,Lakers
5:51,Lakers offensive team rebound,82,88,Lakers
5:37,Austin Reaves makes finger roll layup,82,90,Lakers
5:16,Julius Randle makes driving layup (Anthony Edwards assists),84,90,Timberwolves
4:55,Naz Reid personal foul,84,90,Timberwolves
4:55,Luka Doncic makes free throw 1 of 2,84,91,Lakers
4:55,Mike Conley enters the game for Julius Randle,84,91,Timberwolves
4:55,Luka Doncic makes free throw 2 of 2,84,92,Lakers
4:33,Anthony Edwards makes 1-foot two point shot,86,92,Timberwolves
4:15,Austin Reaves makes 27-foot three point jumper (Luka Doncic assists),86,95,Lakers
3:58,Mike Conley offensive foul,86,95,Timberwolves
3:58,Mike Conley turnover,86,95,Timberwolves
3:58,Jake LaRavia enters the game for Deandre Ayton,86,95,Lakers
3:58,Rui Hachimura enters the game for Luka Doncic,86,95,Lakers
3:37,Austin Reaves makes driving layup,86,97,Lakers
3:23,Anthony Edwards misses 10-foot pullup jump shot,86,97,Timberwolves
3:20,Jarred Vanderbilt defensive rebound,86,97,Lakers
3:17,Naz Reid personal foul,86,97,Timberwolves
3:17,Austin Reaves makes free throw 1 of 2,86,98,Lakers
3:17,Rudy Gobert enters the game for Mike Conley,86,98,Timberwolves
3:17,Austin Reaves makes free throw 2 of 2,86,99,Lakers
3:02,Anthony Edwards makes 2-foot layup (Jaylen Clark assists),88,99,Timberwolves
2:50,Jarred Vanderbilt misses 23-foot three point jumper,88,99,Lakers
2:47,Naz Reid defensive rebound,88,99,Timberwolves
2:41,Jake LaRavia shooting foul,88,99,Lakers
2:41,Lakers Full timeout,88,99,Lakers
2:41,Julius Randle enters the game for Naz Reid,88,99,Timberwolves
2:41,Anthony Edwards makes free throw 1 of 2,89,99,Timberwolves
2:41,Anthony Edwards makes free throw 2 of 2,90,99,Timberwolves
2:29,Marcus Smart out of bounds bad pass turnover,90,99,Lakers
2:15,Terrence Shannon Jr. bad pass (Jarred Vanderbilt steals),90,99,Timberwolves
2:03,Jaylen Clark personal foul,90,99,Timberwolves
2:03,Austin Reaves makes free throw 1 of 2,90,100,Lakers
2:03,Bones Hyland enters the game for Jaylen Clark,90,100,Timberwolves
2:03,Austin Reaves makes free throw 2 of 2,90,101,Lakers
1:47,Julius Randle misses 27-foot three point jumper,90,101,Timberwolves
1:43,Jarred Vanderbilt defensive rebound,90,101,Lakers
1:34,Rui Hachimura makes 6-foot two point shot (Austin Reaves assists),90,103,Lakers
1:34,Terrence Shannon Jr. shooting foul,90,103,Timberwolves
1:34,Donte DiVincenzo enters the game for Terrence Shannon Jr.,90,103,Timberwolves
1:34,Rui Hachimura makes free throw 1 of 1,90,104,Lakers
1:28,Rui Hachimura personal foul,90,104,Lakers
1:28,Julius Randle makes free throw 1 of 2,91,104,Timberwolves
1:28,Julius Randle makes free throw 2 of 2,92,104,Timberwolves
1:03,Austin Reaves misses 18-foot pullup jump shot,92,104,Lakers
59.3,Julius Randle defensive rebound,92,104,Timberwolves
57.1,Julius Randle bad pass (Marcus Smart steals),92,104,Timberwolves
54.8,Rui Hachimura makes 1-foot dunk (Austin Reaves assists),92,106,Lakers
34.3,Anthony Edwards misses 4-foot two point shot,92,106,Timberwolves
32.1,Rudy Gobert offensive rebound,92,106,Timberwolves
32.1,Rudy Gobert makes tip shot,94,106,Timberwolves
21.8,Rudy Gobert personal foul,94,106,Timberwolves
21.8,Jarred Vanderbilt makes free throw 1 of 2,94,107,Lakers
21.8,Jarred Vanderbilt makes free throw 2 of 2,94,108,Lakers
0.7,Jarred Vanderbilt blocks Julius Randle 's 4-foot layup,94,108,Timberwolves
0.2,Timberwolves offensive team rebound,94,108,Timberwolves
0.0,End of the 3rd Quarter,94,108,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Luka Doncic enters the game for Austin Reaves,94,108,Lakers
12:00,Jaden McDaniels enters the game for Anthony Edwards,94,108,Timberwolves
12:00,Naz Reid enters the game for Julius Randle,94,108,Timberwolves
11:53,Jarred Vanderbilt personal foul,94,108,Lakers
11:40,Naz Reid misses 3-foot hook shot,94,108,Timberwolves
11:40,Lakers defensive team rebound,94,108,Lakers
11:40,Rudy Gobert loose ball foul,94,108,Timberwolves
11:22,Luka Doncic makes 11-foot two point shot,94,110,Lakers
11:10,Naz Reid bad pass (Jake LaRavia steals),94,110,Timberwolves
11:07,Jake LaRavia bad pass (Bones Hyland steals),94,110,Lakers
11:02,Jarred Vanderbilt blocks Jaden McDaniels 's 3-foot driving layup,94,110,Timberwolves
10:59,Luka Doncic defensive rebound,94,110,Lakers
10:45,Marcus Smart out of bounds bad pass turnover,94,110,Lakers
10:31,Naz Reid misses 25-foot three point pullup jump shot,94,110,Timberwolves
10:27,Luka Doncic defensive rebound,94,110,Lakers
10:11,Rui Hachimura makes 14-foot jumper (Luka Doncic assists),94,112,Lakers
9:55,Bones Hyland makes driving layup,96,112,Timberwolves
9:43,Marcus Smart misses driving layup,96,112,Lakers
9:42,Jarred Vanderbilt offensive rebound,96,112,Lakers
9:42,Jarred Vanderbilt misses dunk,96,112,Lakers
9:41,Rudy Gobert defensive rebound,96,112,Timberwolves
9:30,Naz Reid makes two point shot (Bones Hyland assists),98,112,Timberwolves
9:15,Luka Doncic makes 10-foot driving floating jump shot,98,114,Lakers
8:57,Jaden McDaniels misses 29-foot three point jumper,98,114,Timberwolves
8:54,Jarred Vanderbilt defensive rebound,98,114,Lakers
8:46,Jarred Vanderbilt offensive foul,98,114,Lakers
8:46,Jarred Vanderbilt turnover,98,114,Lakers
8:46,Gabe Vincent enters the game for Jarred Vanderbilt,98,114,Lakers
8:46,Deandre Ayton enters the game for Marcus Smart,98,114,Lakers
8:31,Naz Reid misses 27-foot three point step back jumpshot,98,114,Timberwolves
8:28,Rudy Gobert offensive rebound,98,114,Timberwolves
8:20,Naz Reid misses 7-foot hook shot,98,114,Timberwolves
8:14,Deandre Ayton defensive rebound,98,114,Lakers
8:07,Luka Doncic makes 26-foot three point step back jumpshot,98,117,Lakers
8:06,Timberwolves Full timeout,98,117,Timberwolves
8:06,Austin Reaves enters the game for Rui Hachimura,98,117,Lakers
8:06,Terrence Shannon Jr. enters the game for Donte DiVincenzo,98,117,Timberwolves
8:06,Rob Dillingham enters the game for Bones Hyland,98,117,Timberwolves
8:06,Anthony Edwards enters the game for Naz Reid,98,117,Timberwolves
8:06,Julius Randle enters the game for Rudy Gobert,98,117,Timberwolves
7:42,Terrence Shannon Jr. misses driving floating jump shot,98,117,Timberwolves
7:38,Luka Doncic defensive rebound,98,117,Lakers
7:26,Rob Dillingham personal foul,98,117,Timberwolves
7:18,Deandre Ayton makes 1-foot dunk (Luka Doncic assists),98,119,Lakers
7:07,Donte DiVincenzo enters the game for Rob Dillingham,98,119,Timberwolves
7:00,Anthony Edwards makes 26-foot three pointer (Julius Randle assists),101,119,Timberwolves
6:39,Jaden McDaniels personal foul,101,119,Timberwolves
6:27,Luka Doncic misses 26-foot three point step back jumpshot,101,119,Lakers
6:25,Gabe Vincent offensive rebound,101,119,Lakers
6:20,Deandre Ayton makes 1-foot dunk (Gabe Vincent assists),101,121,Lakers
6:06,Julius Randle misses 26-foot three point jumper,101,121,Timberwolves
6:06,Luka Doncic defensive rebound,101,121,Lakers
5:47,Austin Reaves makes 12-foot two point shot,101,123,Lakers
5:31,Jaden McDaniels misses 10-foot two point shot,101,123,Timberwolves
5:28,Luka Doncic defensive rebound,101,123,Lakers
5:24,Luka Doncic makes 1-foot dunk (Austin Reaves assists),101,125,Lakers
5:24,Terrence Shannon Jr. shooting foul,101,125,Timberwolves
5:24,Luka Doncic makes free throw 1 of 1,101,126,Lakers
5:10,Anthony Edwards misses 14-foot step back jumpshot,101,126,Timberwolves
5:05,Austin Reaves defensive rebound,101,126,Lakers
5:02,Jake LaRavia misses 24-foot three point shot,101,126,Lakers
5:02,Julius Randle defensive rebound,101,126,Timberwolves
4:47,Gabe Vincent shooting foul,101,126,Lakers
4:47,Anthony Edwards makes free throw 1 of 2,102,126,Timberwolves
