time,description,home_score,away_score,team
41.9,Neemias Queta makes alley oop dunk shot (Derrick White assists),55,49,Celtics
32.4,Tyrese Maxey makes 10-foot two point shot,57,49,76ers
19.8,Andre Drummond shooting foul,57,49,76ers
19.8,Neemias Queta makes free throw 1 of 2,57,50,Celtics
19.8,Kelly Oubre Jr. enters the game for Andre Drummond,57,50,76ers
19.8,Neemias Queta makes free throw 2 of 2,57,51,Celtics
1.5,VJ Edgecombe misses 24-foot three point jumper,57,51,76ers
1.5,76ers offensive team rebound,57,51,76ers
0.0,End of the 2nd Quarter,57,51,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Sam Hauser enters the game for Chris Boucher,57,51,Celtics
12:00,Joel Embiid enters the game for Quentin Grimes,57,51,76ers
11:42,Joel Embiid misses 16-foot jumper,57,51,76ers
11:38,VJ Edgecombe offensive rebound,57,51,76ers
11:37,VJ Edgecombe lost ball turnover (Derrick White steals),57,51,76ers
11:34,Jaylen Brown makes two point shot,57,53,Celtics
11:34,Joel Embiid shooting foul,57,53,76ers
11:34,Jaylen Brown misses free throw 1 of 1,57,53,Celtics
11:32,Joel Embiid defensive rebound,57,53,76ers
11:10,VJ Edgecombe misses 25-foot three point jumper,57,53,76ers
11:08,Celtics defensive team rebound,57,53,Celtics
11:08,Joel Embiid loose ball foul,57,53,76ers
10:53,Derrick White misses 25-foot three point jumper,57,53,Celtics
10:47,Neemias Queta offensive rebound,57,53,Celtics
10:44,VJ Edgecombe vs. Neemias Queta (Derrick White gains possession),57,53,Celtics
10:41,Sam Hauser misses 25-foot three point jumper,57,53,Celtics
10:40,Payton Pritchard offensive rebound,57,53,Celtics
10:36,Sam Hauser misses 23-foot three point jumper,57,53,Celtics
10:36,76ers defensive team rebound,57,53,76ers
10:34,Payton Pritchard loose ball foul,57,53,Celtics
10:17,Tyrese Maxey offensive charge,57,53,76ers
10:17,Tyrese Maxey turnover,57,53,76ers
10:01,Kelly Oubre Jr. blocks Neemias Queta 's 3-foot alley oop layup,57,53,Celtics
10:00,Kelly Oubre Jr. away from play foul,57,53,76ers
10:00,Jaylen Brown makes free throw 1 of 1,57,54,Celtics
10:00,Celtics offensive team rebound,57,54,Celtics
9:47,Jaylen Brown makes driving layup,57,56,Celtics
9:24,VJ Edgecombe makes 5-foot layup (Tyrese Maxey assists),59,56,76ers
