time,description,home_score,away_score,team
10:35,Evan Mobley misses 9-foot two point shot,36,32,Cavaliers
10:35,Bucks defensive team rebound,36,32,Bucks
10:35,Jaylon Tyson loose ball foul,36,32,Cavaliers
10:18,Bobby Portis misses 16-foot jumper,36,32,Bucks
10:16,Evan Mobley defensive rebound,36,32,Cavaliers
10:10,Donovan Mitchell misses 28-foot three point pullup jump shot,36,32,Cavaliers
10:06,Larry Nance Jr. offensive rebound,36,32,Cavaliers
9:59,Craig Porter Jr. lost ball turnover (Taurean Prince steals),36,32,Cavaliers
9:49,Bobby Portis misses two point shot,36,32,Bucks
9:46,Craig Porter Jr. defensive rebound,36,32,Cavaliers
9:41,Jaylon Tyson makes 26-foot three point jumper (Craig Porter Jr. assists),36,35,Cavaliers
9:26,Jaylon Tyson personal foul,36,35,Cavaliers
9:16,Ryan Rollins lost ball turnover (Larry Nance Jr. steals),36,35,Bucks
9:09,Donovan Mitchell misses 26-foot three point shot,36,35,Cavaliers
9:06,Bobby Portis defensive rebound,36,35,Bucks
9:05,Bobby Portis bad pass (Craig Porter Jr. steals),36,35,Bucks
9:05,Ryan Rollins personal foul,36,35,Bucks
9:05,De'Andre Hunter enters the game for Jaylon Tyson,36,35,Cavaliers
9:05,Gary Trent Jr. enters the game for Amir Coffey,36,35,Bucks
8:46,Evan Mobley misses 9-foot jumper,36,35,Cavaliers
8:42,Taurean Prince defensive rebound,36,35,Bucks
8:23,Ryan Rollins misses two point shot,36,35,Bucks
8:20,Donovan Mitchell defensive rebound,36,35,Cavaliers
8:19,Taurean Prince personal foul,36,35,Bucks
8:19,Lonzo Ball enters the game for Donovan Mitchell,36,35,Cavaliers
8:10,De'Andre Hunter makes 19-foot pullup jump shot,36,37,Cavaliers
7:43,shot clock turnover,36,37,Bucks
7:43,Mark Sears enters the game for Ryan Rollins,36,37,Bucks
7:43,Jarrett Allen enters the game for Evan Mobley,36,37,Cavaliers
7:25,Craig Porter Jr. makes driving layup (Larry Nance Jr. assists),36,39,Cavaliers
7:22,Cavaliers delay of game violation,36,39,Cavaliers
7:01,Gary Trent Jr. misses 26-foot three point step back jumpshot,36,39,Bucks
6:57,Lonzo Ball defensive rebound,36,39,Cavaliers
6:52,Lonzo Ball bad pass (Taurean Prince steals),36,39,Cavaliers
6:39,Bobby Portis bad pass (Craig Porter Jr. steals),36,39,Bucks
6:33,Bobby Portis shooting foul,36,39,Bucks
6:33,Cavaliers Full timeout,36,39,Cavaliers
6:33,Giannis Antetokounmpo enters the game for Jericho Sims,36,40,Bucks
6:33,Myles Turner enters the game for Bobby Portis,36,40,Bucks
6:33,Jarrett Allen makes free throw 1 of 2,36,41,Cavaliers
6:33,Jarrett Allen makes free throw 2 of 2,36,42,Cavaliers
6:13,Gary Trent Jr. makes 25-foot three point jumper (Giannis Antetokounmpo assists),39,42,Bucks
5:59,De'Andre Hunter makes 14-foot pullup jump shot,39,44,Cavaliers
5:48,De'Andre Hunter personal foul,39,44,Cavaliers
5:48,Sam Merrill enters the game for Craig Porter Jr.,39,44,Cavaliers
5:48,AJ Green enters the game for Mark Sears,39,44,Bucks
5:38,De'Andre Hunter personal foul,39,44,Cavaliers
5:38,AJ Green makes free throw 1 of 2,40,44,Bucks
5:38,Dean Wade enters the game for De'Andre Hunter,40,44,Cavaliers
5:38,AJ Green misses free throw 2 of 2,40,44,Bucks
5:35,Larry Nance Jr. defensive rebound,40,44,Cavaliers
5:26,Larry Nance Jr. makes 23-foot three point jumper (Lonzo Ball assists),40,47,Cavaliers
5:15,Myles Turner misses 30-foot three point jumper,40,47,Bucks
5:13,Jarrett Allen defensive rebound,40,47,Cavaliers
5:01,Jarrett Allen makes 6-foot two point shot (Lonzo Ball assists),40,49,Cavaliers
4:54,Giannis Antetokounmpo lost ball turnover,40,49,Bucks
4:54,delay techfoul,40,49,Bucks
4:54,Sam Merrill makes technical free throw,40,50,Cavaliers
4:54,Ryan Rollins enters the game for Taurean Prince,40,50,Bucks
4:45,Ryan Rollins shooting foul,40,50,Bucks
4:45,Lonzo Ball misses free throw 1 of 3,40,50,Cavaliers
4:45,Cavaliers offensive team rebound,40,50,Cavaliers
4:45,Lonzo Ball misses free throw 2 of 3,40,50,Cavaliers
4:45,Cavaliers offensive team rebound,40,50,Cavaliers
4:45,Andre Jackson Jr. enters the game for Ryan Rollins,40,50,Bucks
4:45,Lonzo Ball makes free throw 3 of 3,40,51,Cavaliers
4:25,AJ Green makes 23-foot three point jumper (Myles Turner assists),43,51,Bucks
4:05,Lonzo Ball makes 24-foot three point step back jumpshot,43,54,Cavaliers
3:58,Larry Nance Jr. personal foul,43,54,Cavaliers
3:58,Giannis Antetokounmpo makes free throw 1 of 2,44,54,Bucks
3:58,Donovan Mitchell enters the game for Lonzo Ball,44,54,Cavaliers
3:58,Evan Mobley enters the game for Larry Nance Jr.,44,54,Cavaliers
3:58,Giannis Antetokounmpo makes free throw 2 of 2,45,54,Bucks
3:45,Evan Mobley misses 18-foot pullup jump shot,45,54,Cavaliers
3:42,Giannis Antetokounmpo defensive rebound,45,54,Bucks
3:28,AJ Green misses 25-foot three point jumper,45,54,Bucks
3:25,Jarrett Allen defensive rebound,45,54,Cavaliers
3:19,Jarrett Allen makes 1-foot dunk (Donovan Mitchell assists),45,56,Cavaliers
3:10,Evan Mobley personal foul,45,56,Cavaliers
3:10,Myles Turner makes free throw 1 of 2,46,56,Bucks
3:10,Myles Turner misses free throw 2 of 2,46,56,Bucks
3:07,Jarrett Allen defensive rebound,46,56,Cavaliers
2:52,Evan Mobley out of bounds lost ball turnover,46,56,Cavaliers
2:52,Bucks Full timeout,46,56,Bucks
2:41,AJ Green makes 25-foot three point jumper (Giannis Antetokounmpo assists),49,56,Bucks
2:24,Donovan Mitchell makes 7-foot driving floating jump shot,49,58,Cavaliers
2:02,Evan Mobley shooting foul,49,58,Cavaliers
2:02,Giannis Antetokounmpo makes free throw 1 of 2,50,58,Bucks
2:02,Giannis Antetokounmpo makes free throw 2 of 2,51,58,Bucks
1:47,Giannis Antetokounmpo blocks Jarrett Allen 's 3-foot two point shot,51,58,Cavaliers
1:45,Jarrett Allen offensive rebound,51,58,Cavaliers
1:45,Donovan Mitchell back court turnover,51,58,Cavaliers
1:35,Myles Turner makes 30-foot three point jumper (Giannis Antetokounmpo assists),54,58,Bucks
1:18,Evan Mobley makes 9-foot two point shot,54,60,Cavaliers
1:05,Giannis Antetokounmpo makes two point shot,56,60,Bucks
49.3,Evan Mobley lost ball turnover (Andre Jackson Jr. steals),56,60,Cavaliers
41.6,AJ Green bad pass (Evan Mobley steals),56,60,Bucks
39.0,Sam Merrill makes 26-foot three point shot (Evan Mobley assists),56,63,Cavaliers
27.5,Giannis Antetokounmpo misses driving layup,56,63,Bucks
24.2,Evan Mobley defensive rebound,56,63,Cavaliers
22.5,Gary Trent Jr. shooting foul,56,63,Bucks
22.5,(00:22.5) [Cavaliers] COACH'S CHALLENGE (CALL OVERTURNED) [Cavaliers] retain their timeout,56,63,Cavaliers
22.5,Taurean Prince enters the game for Andre Jackson Jr.,56,63,Bucks
22.5,Evan Mobley makes free throw 1 of 2,56,64,Cavaliers
22.5,Evan Mobley makes free throw 2 of 2,56,65,Cavaliers
0.0,Gary Trent Jr. misses 19-foot two point shot,56,65,Bucks
0.0,Bucks offensive team rebound,56,65,Bucks
0.0,End of the 2nd Quarter,56,65,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,De'Andre Hunter enters the game for Dean Wade,56,65,Cavaliers
12:00,Ryan Rollins enters the game for Taurean Prince,56,65,Bucks
11:44,Donovan Mitchell bad pass (Gary Trent Jr. steals),56,65,Cavaliers
11:39,Gary Trent Jr. misses running pullup jump shot,56,65,Bucks
11:34,Jarrett Allen defensive rebound,56,65,Cavaliers
11:17,Sam Merrill misses 13-foot jumper,56,65,Cavaliers
11:14,Giannis Antetokounmpo defensive rebound,56,65,Bucks
10:55,Myles Turner misses driving layup,56,65,Bucks
10:53,Evan Mobley defensive rebound,56,65,Cavaliers
10:42,De'Andre Hunter makes two point shot,56,67,Cavaliers
10:42,Bucks Full timeout,56,67,Bucks
10:27,Evan Mobley blocks Myles Turner 's 2-foot driving layup,56,67,Bucks
10:23,Donovan Mitchell defensive rebound,56,67,Cavaliers
10:18,Donovan Mitchell makes 23-foot three point jumper (Evan Mobley assists),56,70,Cavaliers
10:06,Ryan Rollins misses 26-foot three point jumper,56,70,Bucks
10:01,Jarrett Allen defensive rebound,56,70,Cavaliers
9:57,AJ Green personal foul,56,70,Bucks
9:49,De'Andre Hunter misses 22-foot three point jumper,56,70,Cavaliers
9:45,Ryan Rollins defensive rebound,56,70,Bucks
9:41,Jarrett Allen shooting foul,56,70,Cavaliers
9:41,Giannis Antetokounmpo makes free throw 1 of 2,57,70,Bucks
9:41,Giannis Antetokounmpo misses free throw 2 of 2,57,70,Bucks
9:41,Giannis Antetokounmpo offensive rebound,57,70,Bucks
9:40,Sam Merrill shooting foul,57,70,Cavaliers
9:40,Giannis Antetokounmpo makes free throw 1 of 2,58,70,Bucks
9:40,Giannis Antetokounmpo makes free throw 2 of 2,59,70,Bucks
9:23,Donovan Mitchell bad pass (Gary Trent Jr. steals),59,70,Cavaliers
9:11,Ryan Rollins makes 2-foot layup (Giannis Antetokounmpo assists),61,70,Bucks
9:03,Donovan Mitchell makes 15-foot driving floating jump shot,61,72,Cavaliers
8:52,Evan Mobley shooting foul,61,72,Cavaliers
8:52,Giannis Antetokounmpo misses free throw 1 of 2,61,72,Bucks
8:52,Bucks offensive team rebound,61,72,Bucks
8:52,Giannis Antetokounmpo misses free throw 2 of 2,61,72,Bucks
8:48,Jarrett Allen defensive rebound,61,72,Cavaliers
8:39,Evan Mobley makes 25-foot three point jumper (De'Andre Hunter assists),61,75,Cavaliers
8:25,Myles Turner misses 26-foot three point jumper,61,75,Bucks
8:21,Jarrett Allen defensive rebound,61,75,Cavaliers
8:14,Jarrett Allen misses 11-foot hook shot,61,75,Cavaliers
8:12,Ryan Rollins defensive rebound,61,75,Bucks
7:54,Ryan Rollins bad pass (Jarrett Allen steals),61,75,Bucks
7:47,Gary Trent Jr. shooting foul,61,75,Bucks
7:47,De'Andre Hunter makes free throw 1 of 3,61,76,Cavaliers
7:47,De'Andre Hunter misses free throw 2 of 3,61,76,Cavaliers
7:47,Cavaliers offensive team rebound,61,76,Cavaliers
7:47,Dean Wade enters the game for Jarrett Allen,61,76,Cavaliers
7:47,Lonzo Ball enters the game for Donovan Mitchell,61,76,Cavaliers
7:47,De'Andre Hunter makes free throw 3 of 3,61,77,Cavaliers
7:37,Dean Wade personal foul,61,77,Cavaliers
7:28,Myles Turner misses 29-foot three point jumper,61,77,Bucks
7:26,Sam Merrill defensive rebound,61,77,Cavaliers
7:19,Sam Merrill misses running pullup jump shot,61,77,Cavaliers
7:16,Myles Turner defensive rebound,61,77,Bucks
7:07,Giannis Antetokounmpo misses 8-foot two point shot,61,77,Bucks
7:05,Evan Mobley defensive rebound,61,77,Cavaliers
6:56,Evan Mobley misses 25-foot three point jumper,61,77,Cavaliers
