time,description,home_score,away_score,team
53.4,Jaylen Brown makes free throw 1 of 2,57,56,Celtics
53.4,Josh Minott enters the game for Payton Pritchard,57,56,Celtics
53.4,Sam Hauser enters the game for Luka Garza,57,56,Celtics
53.4,Jaylen Brown makes free throw 2 of 2,58,56,Celtics
43.7,Duncan Robinson makes 27-foot three point jumper (Cade Cunningham assists),58,59,Pistons
36.3,Jaylen Brown misses 27-foot three point pullup jump shot,58,59,Celtics
32.8,Tobias Harris defensive rebound,58,59,Pistons
13.2,Ausar Thompson misses 14-foot pullup jump shot,58,59,Pistons
11.0,Pistons offensive team rebound,58,59,Pistons
11.0,Derrick White loose ball foul,58,59,Celtics
11.0,Isaiah Stewart makes free throw 1 of 2,58,60,Pistons
11.0,Javonte Green enters the game for Duncan Robinson,58,60,Pistons
11.0,Payton Pritchard enters the game for Hugo Gonzalez,58,60,Celtics
11.0,Isaiah Stewart misses free throw 2 of 2,58,60,Pistons
9.0,Derrick White defensive rebound,58,60,Celtics
0.6,Derrick White misses layup,58,60,Celtics
0.6,Sam Hauser offensive rebound,58,60,Celtics
0.4,Sam Hauser misses 7-foot two point shot,58,60,Celtics
0.1,Celtics offensive team rebound,58,60,Celtics
0.0,End of the 2nd Quarter,58,60,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Jalen Duren enters the game for Isaiah Stewart,58,60,Pistons
12:00,Duncan Robinson enters the game for Javonte Green,58,60,Pistons
12:00,Hugo Gonzalez enters the game for Josh Minott,58,60,Celtics
12:00,Neemias Queta enters the game for Sam Hauser,58,60,Celtics
11:42,Cade Cunningham makes driving layup,58,62,Pistons
11:28,Jalen Duren personal foul,58,62,Pistons
11:15,Payton Pritchard makes 27-foot three point jumper (Jaylen Brown assists),61,62,Celtics
11:02,Cade Cunningham misses 26-foot three point step back jumpshot,61,62,Pistons
10:58,Jaylen Brown defensive rebound,61,62,Celtics
10:52,Derrick White misses 22-foot three point jumper,61,62,Celtics
10:48,Cade Cunningham defensive rebound,61,62,Pistons
10:41,Cade Cunningham out of bounds bad pass turnover,61,62,Pistons
10:31,Payton Pritchard misses 25-foot three point jumper,61,62,Celtics
10:27,Jalen Duren defensive rebound,61,62,Pistons
10:24,Hugo Gonzalez shooting foul,61,62,Celtics
10:24,Duncan Robinson makes free throw 1 of 3,61,63,Pistons
10:24,Duncan Robinson makes free throw 2 of 3,61,64,Pistons
10:24,Duncan Robinson misses free throw 3 of 3,61,64,Pistons
10:22,Derrick White defensive rebound,61,64,Celtics
10:08,Derrick White makes 27-foot three point jumper (Jaylen Brown assists),64,64,Celtics
9:53,Cade Cunningham bad pass (Neemias Queta steals),64,64,Pistons
9:48,Cade Cunningham personal foul,64,64,Pistons
9:40,Jaylen Brown misses 12-foot two point shot,64,64,Celtics
9:40,Celtics offensive team rebound,64,64,Celtics
9:40,Jaylen Brown traveling,64,64,Celtics
9:23,Tobias Harris misses 24-foot three point step back jumpshot,64,64,Pistons
9:18,Payton Pritchard defensive rebound,64,64,Celtics
9:06,Duncan Robinson shooting foul,64,64,Pistons
9:06,Payton Pritchard misses free throw 1 of 2,64,64,Celtics
9:06,Celtics offensive team rebound,64,64,Celtics
9:06,Payton Pritchard makes free throw 2 of 2,65,64,Celtics
8:57,Ausar Thompson makes driving layup (Cade Cunningham assists),65,66,Pistons
8:37,Derrick White makes 26-foot three point jumper (Jaylen Brown assists),68,66,Celtics
8:27,Ausar Thompson makes 5-foot hook shot (Cade Cunningham assists),68,68,Pistons
8:27,Derrick White shooting foul,68,68,Celtics
8:27,Derrick White technical foul,68,68,Celtics
8:27,Cade Cunningham makes technical free throw,68,69,Pistons
8:27,Ausar Thompson makes free throw 1 of 1,68,70,Pistons
8:18,Cade Cunningham personal foul,68,70,Pistons
8:06,Jaylen Brown misses driving floating jump shot,68,70,Celtics
8:03,Ausar Thompson defensive rebound,68,70,Pistons
7:55,Jaylen Brown shooting foul,68,70,Celtics
7:55,Jalen Duren makes free throw 1 of 2,68,71,Pistons
7:55,Jalen Duren makes free throw 2 of 2,68,72,Pistons
7:45,Derrick White misses 25-foot three point jumper,68,72,Celtics
7:41,Jalen Duren defensive rebound,68,72,Pistons
7:37,Cade Cunningham bad pass (Derrick White steals),68,72,Pistons
7:35,Payton Pritchard misses 27-foot three point shot,68,72,Celtics
7:30,Jalen Duren defensive rebound,68,72,Pistons
7:08,Jalen Duren makes 2-foot dunk,68,74,Pistons
