time,description,home_score,away_score,team
11:44,Larry Nance Jr. blocks Ronald Holland II 's 4-foot hook shot,33,24,Pistons
11:43,Javonte Green offensive rebound,33,24,Pistons
11:41,Javonte Green misses 5-foot tip shot,33,24,Pistons
11:40,Jaylon Tyson defensive rebound,33,24,Cavaliers
11:36,Jaylon Tyson misses two point shot,33,24,Cavaliers
11:35,Ronald Holland II defensive rebound,33,24,Pistons
11:31,Larry Nance Jr. personal foul,33,24,Cavaliers
11:24,Cade Cunningham misses 26-foot three point step back jumpshot,33,24,Pistons
11:24,Isaiah Stewart offensive rebound,33,24,Pistons
11:07,Ronald Holland II misses 26-foot three point jumper,33,24,Pistons
11:03,Tyrese Proctor defensive rebound,33,24,Cavaliers
10:57,Tyrese Proctor misses 25-foot three point jumper,33,24,Cavaliers
10:56,Cavaliers offensive team rebound,33,24,Cavaliers
10:56,Cade Cunningham loose ball foul,33,24,Pistons
10:56,Duncan Robinson enters the game for Daniss Jenkins,33,24,Pistons
10:51,Tyrese Proctor misses driving layup,33,24,Cavaliers
10:50,Isaiah Stewart defensive rebound,33,24,Pistons
10:46,Jaylon Tyson shooting foul,33,24,Cavaliers
10:46,Cade Cunningham makes free throw 1 of 2,33,25,Pistons
10:46,Cade Cunningham makes free throw 2 of 2,33,26,Pistons
10:35,Evan Mobley misses 26-foot three point jumper,33,26,Cavaliers
10:34,Cade Cunningham defensive rebound,33,26,Pistons
10:30,Evan Mobley kicked ball violation,33,26,Cavaliers
10:25,Cade Cunningham bad pass (Evan Mobley steals),33,26,Pistons
10:21,Cade Cunningham blocks Tyrese Proctor 's 5-foot two point shot,33,26,Cavaliers
10:17,Ronald Holland II defensive rebound,33,26,Pistons
10:10,Isaiah Stewart offensive foul,33,26,Pistons
10:10,Isaiah Stewart turnover,33,26,Pistons
10:02,Tyrese Proctor offensive foul,33,26,Cavaliers
10:02,Tyrese Proctor turnover,33,26,Cavaliers
9:52,Cade Cunningham misses 26-foot three point pullup jump shot,33,26,Pistons
9:49,Pistons offensive team rebound,33,26,Pistons
9:37,Evan Mobley blocks Isaiah Stewart 's 4-foot layup,33,26,Pistons
9:36,Isaiah Stewart offensive rebound,33,26,Pistons
9:35,shot clock turnover,33,26,Pistons
9:20,Evan Mobley makes 11-foot two point shot,35,26,Cavaliers
9:05,Ronald Holland II misses driving floating jump shot,35,26,Pistons
9:03,Larry Nance Jr. defensive rebound,35,26,Cavaliers
8:41,Ronald Holland II shooting foul,35,26,Pistons
8:41,Evan Mobley makes free throw 1 of 2,36,26,Cavaliers
8:41,Jalen Duren enters the game for Javonte Green,36,26,Pistons
8:41,Dean Wade enters the game for Jaylon Tyson,36,26,Cavaliers
8:41,Craig Porter Jr. enters the game for Tyrese Proctor,36,26,Cavaliers
8:41,De'Andre Hunter enters the game for Donovan Mitchell,36,26,Cavaliers
8:41,Evan Mobley makes free throw 2 of 2,37,26,Cavaliers
8:24,Isaiah Stewart misses 25-foot three point jumper,37,26,Pistons
8:23,Pistons offensive team rebound,37,26,Pistons
8:23,Larry Nance Jr. loose ball foul,37,26,Cavaliers
8:15,Duncan Robinson misses 26-foot three point jumper,37,26,Pistons
8:11,De'Andre Hunter defensive rebound,37,26,Cavaliers
8:05,Dean Wade makes 26-foot three point jumper (De'Andre Hunter assists),40,26,Cavaliers
