time,description,home_score,away_score,team
10:22,Brandon Ingram makes 14-foot two point shot (Immanuel Quickley assists),39,36,Raptors
10:07,Klay Thompson makes 24-foot three point jumper (D'Angelo Russell assists),39,39,Mavericks
10:00,Brandon Ingram lost ball turnover (Caleb Martin steals),39,39,Raptors
9:54,D'Angelo Russell misses 23-foot three point pullup jump shot,39,39,Mavericks
9:53,D'Angelo Russell offensive rebound,39,39,Mavericks
9:51,Klay Thompson misses 22-foot three point jumper,39,39,Mavericks
9:50,Raptors defensive team rebound,39,39,Raptors
9:37,Immanuel Quickley misses 25-foot three point jumper,39,39,Raptors
9:32,P.J. Washington defensive rebound,39,39,Mavericks
9:25,P.J. Washington misses driving layup,39,39,Mavericks
9:22,P.J. Washington offensive rebound,39,39,Mavericks
9:19,Brandon Ingram shooting foul,39,39,Raptors
9:19,Anthony Davis makes free throw 1 of 2,39,40,Mavericks
9:19,Cooper Flagg enters the game for P.J. Washington,39,40,Mavericks
9:19,Jakob Poeltl enters the game for Sandro Mamukelashvili,39,40,Raptors
9:19,Anthony Davis makes free throw 2 of 2,39,41,Mavericks
9:06,Brandon Ingram makes 17-foot pullup jump shot (Jakob Poeltl assists),41,41,Raptors
8:52,Anthony Davis makes 1-foot layup (Klay Thompson assists),41,43,Mavericks
8:37,Ochai Agbaji misses 24-foot three point jumper,41,43,Raptors
8:34,Anthony Davis defensive rebound,41,43,Mavericks
8:21,D'Angelo Russell misses 22-foot three point jumper,41,43,Mavericks
8:19,D'Angelo Russell offensive rebound,41,43,Mavericks
8:17,D'Angelo Russell misses 22-foot three point jumper,41,43,Mavericks
8:17,Anthony Davis offensive rebound,41,43,Mavericks
8:17,Jakob Poeltl shooting foul,41,43,Raptors
8:17,Anthony Davis misses free throw 1 of 2,41,43,Mavericks
8:17,Mavericks offensive team rebound,41,43,Mavericks
8:17,Scottie Barnes enters the game for Brandon Ingram,41,43,Raptors
8:17,Jamal Shead enters the game for Immanuel Quickley,41,43,Raptors
8:17,RJ Barrett enters the game for Jakob Poeltl,41,43,Raptors
8:17,Anthony Davis misses free throw 2 of 2,41,43,Mavericks
8:15,Scottie Barnes defensive rebound,41,43,Raptors
8:10,Collin Murray-Boyles misses two point shot,41,43,Raptors
8:08,Caleb Martin defensive rebound,41,43,Mavericks
7:56,Anthony Davis makes 5-foot two point shot,41,45,Mavericks
7:38,Collin Murray-Boyles bad pass (D'Angelo Russell steals),41,45,Raptors
7:31,D'Angelo Russell misses driving floating jump shot,41,45,Mavericks
7:28,Scottie Barnes defensive rebound,41,45,Raptors
7:23,RJ Barrett lost ball turnover (Anthony Davis steals),41,45,Raptors
7:18,Klay Thompson lost ball turnover (Ochai Agbaji steals),41,45,Mavericks
7:15,Ochai Agbaji makes 25-foot three point shot (Jamal Shead assists),44,45,Raptors
7:14,Mavericks Full timeout,44,45,Mavericks
7:14,Dereck Lively II enters the game for Anthony Davis,44,45,Mavericks
7:14,Naji Marshall enters the game for Caleb Martin,44,45,Mavericks
6:53,Klay Thompson misses 18-foot two point shot,44,45,Mavericks
6:49,Ochai Agbaji defensive rebound,44,45,Raptors
6:45,Jamal Shead makes 26-foot three point shot (RJ Barrett assists),47,45,Raptors
6:33,Cooper Flagg makes 1-foot dunk,47,47,Mavericks
6:29,Klay Thompson shooting foul,47,47,Mavericks
6:29,Ochai Agbaji makes free throw 1 of 2,48,47,Raptors
6:29,Max Christie enters the game for Klay Thompson,48,47,Mavericks
6:29,Ochai Agbaji makes free throw 2 of 2,49,47,Raptors
6:02,D'Angelo Russell makes 24-foot three point shot (Max Christie assists),49,50,Mavericks
5:57,D'Angelo Russell personal foul,49,50,Mavericks
5:47,RJ Barrett makes 4-foot two point shot,51,50,Raptors
5:41,Max Christie makes dunk (D'Angelo Russell assists),51,52,Mavericks
5:24,Ochai Agbaji misses 25-foot three point jumper,51,52,Raptors
5:22,Collin Murray-Boyles offensive rebound,51,52,Raptors
5:19,RJ Barrett misses 24-foot three point jumper,51,52,Raptors
5:16,Cooper Flagg defensive rebound,51,52,Mavericks
4:59,D'Angelo Russell misses 24-foot three point jumper,51,52,Mavericks
4:56,Ochai Agbaji defensive rebound,51,52,Raptors
4:49,Scottie Barnes makes 25-foot three point jumper (Jamal Shead assists),54,52,Raptors
4:32,Cooper Flagg makes 24-foot three point jumper (D'Angelo Russell assists),54,55,Mavericks
4:07,Scottie Barnes misses driving floating jump shot,54,55,Raptors
4:05,Scottie Barnes offensive rebound,54,55,Raptors
4:05,Scottie Barnes makes tip shot,56,55,Raptors
3:46,D'Angelo Russell bad pass,56,55,Mavericks
