time,description,home_score,away_score,team
10:00,Keldon Johnson defensive rebound,29,43,Unknown
9:40,Julian Champagnie misses 25-foot three point jumper,29,43,Unknown
9:37,Immanuel Quickley defensive rebound,29,43,Raptors
9:28,Scottie Barnes misses 17-foot pullup jump shot,29,43,Raptors
9:25,Julian Champagnie defensive rebound,29,43,Unknown
9:15,Keldon Johnson misses 22-foot three point jumper,29,43,Unknown
9:10,RJ Barrett defensive rebound,29,43,Raptors
9:10,Dylan Harper shooting foul,29,43,Unknown
9:10,RJ Barrett makes free throw 1 of 2,30,43,Raptors
9:10,Stephon Castle enters the game for Dylan Harper,30,43,Unknown
9:10,Harrison Barnes enters the game for Keldon Johnson,30,43,Unknown
9:10,Collin Murray-Boyles enters the game for Scottie Barnes,30,43,Raptors
9:10,Jamal Shead enters the game for Immanuel Quickley,30,43,Raptors
9:10,RJ Barrett makes free throw 2 of 2,31,43,Raptors
8:58,Julian Champagnie lost ball turnover (Collin Murray-Boyles steals),31,43,Unknown
8:52,RJ Barrett misses 25-foot three point shot,31,43,Raptors
8:48,Julian Champagnie defensive rebound,31,43,Unknown
8:43,Julian Champagnie misses two point shot,31,43,Unknown
8:41,Ochai Agbaji defensive rebound,31,43,Raptors
8:31,Jamal Shead misses 9-foot two point shot,31,43,Raptors
8:29,Julian Champagnie defensive rebound,31,43,Unknown
8:25,Spurs Full timeout,31,43,Unknown
8:25,Jordan McLaughlin enters the game for Julian Champagnie,31,43,Unknown
8:25,Ja'Kobe Walter enters the game for RJ Barrett,31,43,Raptors
8:25,Brandon Ingram enters the game for Ochai Agbaji,31,43,Raptors
8:15,Collin Murray-Boyles shooting foul,31,43,Raptors
8:15,Victor Wembanyama makes free throw 1 of 2,31,44,Unknown
8:15,Victor Wembanyama makes free throw 2 of 2,31,45,Unknown
7:56,Brandon Ingram makes 1-foot dunk (Ja'Kobe Walter assists),33,45,Raptors
7:45,Carter Bryant makes 24-foot three point jumper (Stephon Castle assists),33,48,Unknown
7:35,Collin Murray-Boyles misses 1-foot two point shot,33,48,Raptors
7:32,Victor Wembanyama defensive rebound,33,48,Unknown
7:24,Ja'Kobe Walter shooting foul,33,48,Raptors
7:24,Stephon Castle makes free throw 1 of 2,33,49,Unknown
7:24,Stephon Castle makes free throw 2 of 2,33,50,Unknown
7:11,Collin Murray-Boyles out of bounds bad pass turnover,33,50,Raptors
6:57,Carter Bryant out of bounds bad pass turnover,33,50,Unknown
6:47,Ja'Kobe Walter misses 25-foot three point jumper,33,50,Raptors
6:43,Victor Wembanyama defensive rebound,33,50,Unknown
6:38,Collin Murray-Boyles shooting foul,33,50,Raptors
6:38,Stephon Castle makes free throw 1 of 2,33,51,Unknown
6:38,Stephon Castle makes free throw 2 of 2,33,52,Unknown
6:31,Carter Bryant personal foul,33,52,Unknown
6:19,Ja'Kobe Walter bad pass (Jordan McLaughlin steals),33,52,Raptors
6:00,Harrison Barnes makes 23-foot three point jumper (Stephon Castle assists),33,55,Unknown
