time,description,home_score,away_score,team
3:24,Donovan Mitchell misses 3-foot two point shot,43,50,Cavaliers
3:22,Mikal Bridges defensive rebound,43,50,Unknown
3:15,Landry Shamet makes 23-foot three point jumper (Mikal Bridges assists),43,53,Unknown
2:57,Dean Wade makes 25-foot three point jumper (Evan Mobley assists),46,53,Cavaliers
2:40,Landry Shamet misses two point shot,46,53,Unknown
2:39,Miles McBride offensive rebound,46,53,Unknown
2:38,Dean Wade shooting foul,46,53,Cavaliers
2:38,Miles McBride misses free throw 1 of 2,46,53,Unknown
2:38,Knicks offensive team rebound,46,53,Unknown
2:38,Karl-Anthony Towns enters the game for Landry Shamet,46,53,Unknown
2:38,Miles McBride makes free throw 2 of 2,46,54,Unknown
2:26,Evan Mobley misses 9-foot two point shot,46,54,Cavaliers
2:25,Cavaliers offensive team rebound,46,54,Cavaliers
2:16,Sam Merrill misses 25-foot three point pullup jump shot,46,54,Cavaliers
2:13,OG Anunoby defensive rebound,46,54,Unknown
2:08,OG Anunoby makes 27-foot three point shot (Jalen Brunson assists),46,57,Unknown
1:59,Lonzo Ball out of bounds bad pass turnover,46,57,Cavaliers
1:51,Sam Merrill shooting foul,46,57,Cavaliers
1:51,Jalen Brunson makes free throw 1 of 3,46,58,Unknown
1:51,Jalen Brunson makes free throw 2 of 3,46,59,Unknown
1:51,Jarrett Allen enters the game for Dean Wade,46,59,Cavaliers
1:51,Jalen Brunson makes free throw 3 of 3,46,60,Unknown
1:42,Jarrett Allen out of bounds bad pass turnover,46,60,Cavaliers
1:36,Mikal Bridges misses 25-foot three point pullup jump shot,46,60,Unknown
1:33,Jarrett Allen defensive rebound,46,60,Cavaliers
1:27,Jalen Brunson shooting foul,46,60,Unknown
1:27,Evan Mobley misses free throw 1 of 2,46,60,Cavaliers
1:27,Cavaliers offensive team rebound,46,60,Cavaliers
1:27,Evan Mobley misses free throw 2 of 2,46,60,Cavaliers
1:25,Karl-Anthony Towns defensive rebound,46,60,Unknown
1:12,OG Anunoby bad pass (Evan Mobley steals),46,60,Unknown
1:02,Jarrett Allen misses layup,46,60,Cavaliers
1:00,OG Anunoby defensive rebound,46,60,Unknown
59.2,Mikal Bridges makes two point shot (Jalen Brunson assists),46,62,Unknown
59.2,Kenny Atkinson technical foul,46,62,Cavaliers
59.2,Karl-Anthony Towns makes technical free throw,46,63,Unknown
47.8,Donovan Mitchell misses 16-foot pullup jump shot,46,63,Cavaliers
44.9,Karl-Anthony Towns defensive rebound,46,63,Unknown
41.5,Miles McBride bad pass (Donovan Mitchell steals),46,63,Unknown
38.4,Mikal Bridges shooting foul,46,63,Unknown
38.4,Donovan Mitchell makes free throw 1 of 2,47,63,Cavaliers
38.4,Donovan Mitchell makes free throw 2 of 2,48,63,Cavaliers
29.9,Jalen Brunson makes 11-foot two point shot,48,65,Unknown
9.7,Donovan Mitchell makes 17-foot pullup jump shot,50,65,Cavaliers
2.0,Dean Wade enters the game for Lonzo Ball,50,65,Cavaliers
0.0,Mikal Bridges misses 25-foot three point jumper,50,65,Unknown
0.0,Knicks offensive team rebound,50,65,Unknown
0.0,End of the 2nd Quarter,50,65,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Ariel Hukporti enters the game for Miles McBride,50,65,Unknown
12:00,Jaylon Tyson enters the game for Dean Wade,50,65,Cavaliers
11:47,Karl-Anthony Towns misses driving layup,50,65,Unknown
11:44,Donovan Mitchell defensive rebound,50,65,Cavaliers
11:42,Donovan Mitchell makes two point shot,52,65,Cavaliers
11:42,Mikal Bridges shooting foul,52,65,Unknown
11:42,Donovan Mitchell makes free throw 1 of 1,53,65,Cavaliers
11:28,Jaylon Tyson shooting foul,53,65,Cavaliers
11:28,Jalen Brunson makes free throw 1 of 2,53,66,Unknown
11:28,Jalen Brunson makes free throw 2 of 2,53,67,Unknown
11:20,Ariel Hukporti personal foul,53,67,Unknown
11:15,Donovan Mitchell makes 17-foot driving floating jump shot (Jarrett Allen assists),55,67,Cavaliers
10:56,Donovan Mitchell personal foul,55,67,Cavaliers
10:47,Jalen Brunson misses 9-foot two point shot,55,67,Unknown
10:45,Sam Merrill defensive rebound,55,67,Cavaliers
10:33,Donovan Mitchell makes 28-foot three pointer,58,67,Cavaliers
10:22,Jaylon Tyson personal foul,58,67,Cavaliers
10:22,Dean Wade enters the game for Jaylon Tyson,58,67,Cavaliers
10:18,OG Anunoby misses 24-foot three point jumper,58,67,Unknown
10:15,Evan Mobley defensive rebound,58,67,Cavaliers
