time,description,home_score,away_score,team
8:56,Olivier-Maxence Prosper enters the game for GG Jackson,56,30,Grizzlies
8:38,Javon Small misses 24-foot three point step back jumpshot,56,30,Grizzlies
8:34,Nikola Jovic defensive rebound,56,30,Heat
8:25,Jaylen Wells shooting foul,56,30,Grizzlies
8:25,Nikola Jovic makes free throw 1 of 2,57,30,Heat
8:25,Nikola Jovic makes free throw 2 of 2,58,30,Heat
8:13,Olivier-Maxence Prosper makes 1-foot dunk (Javon Small assists),58,32,Grizzlies
7:55,Simone Fontecchio makes 25-foot three point jumper (Bam Adebayo assists),61,32,Heat
7:44,Jaren Jackson Jr. makes 1-foot alley oop dunk shot (Javon Small assists),61,34,Grizzlies
7:32,Jaime Jaquez Jr. makes 7-foot driving floating jump shot (Nikola Jovic assists),63,34,Heat
7:21,Dru Smith blocks Javon Small 's 11-foot driving floating jump shot,63,34,Grizzlies
7:16,Simone Fontecchio defensive rebound,63,34,Heat
7:15,Simone Fontecchio makes 2-foot layup (Jaime Jaquez Jr. assists),65,34,Heat
7:01,Jaylen Wells lost ball turnover (Dru Smith steals),65,34,Grizzlies
6:57,Jaren Jackson Jr. shooting foul,65,34,Grizzlies
6:57,Nikola Jovic makes free throw 1 of 2,66,34,Heat
6:57,Kentavious Caldwell-Pope enters the game for Jaylen Wells,66,34,Grizzlies
6:57,Jock Landale enters the game for Jaren Jackson Jr.,66,34,Grizzlies
6:57,Andrew Wiggins enters the game for Jaime Jaquez Jr.,66,34,Heat
6:57,Davion Mitchell enters the game for Dru Smith,66,34,Heat
6:57,Nikola Jovic makes free throw 2 of 2,67,34,Heat
6:36,Olivier-Maxence Prosper makes 5-foot driving floating jump shot (Javon Small assists),67,36,Grizzlies
6:22,Jock Landale blocks Bam Adebayo 's 4-foot driving layup,67,36,Heat
6:18,Olivier-Maxence Prosper defensive rebound,67,36,Grizzlies
6:18,Nikola Jovic shooting foul,67,36,Heat
6:18,Olivier-Maxence Prosper makes free throw 1 of 2,67,37,Grizzlies
6:18,Kel'el Ware enters the game for Bam Adebayo,67,37,Heat
6:18,Olivier-Maxence Prosper makes free throw 2 of 2,67,38,Grizzlies
6:03,Andrew Wiggins makes layup (Davion Mitchell assists),69,38,Heat
5:44,Olivier-Maxence Prosper bad pass (Nikola Jovic steals),69,38,Grizzlies
5:42,Nikola Jovic makes two point shot,71,38,Heat
5:42,Javon Small shooting foul,71,38,Grizzlies
5:42,Santi Aldama enters the game for Olivier-Maxence Prosper,71,38,Grizzlies
5:42,Norman Powell enters the game for Simone Fontecchio,71,38,Heat
5:42,Nikola Jovic makes free throw 1 of 1,72,38,Heat
5:25,Kentavious Caldwell-Pope misses 25-foot three point jumper,72,38,Grizzlies
5:24,Heat defensive team rebound,72,38,Heat
5:09,Norman Powell makes 10-foot pullup jump shot,74,38,Heat
5:00,Javon Small misses 24-foot three point pullup jump shot,74,38,Grizzlies
4:56,Norman Powell defensive rebound,74,38,Heat
4:48,Kel'el Ware misses 10-foot two point shot,74,38,Heat
4:45,Santi Aldama defensive rebound,74,38,Grizzlies
4:31,Jock Landale makes 11-foot jumper (Cedric Coward assists),74,40,Grizzlies
4:20,Heat Full timeout,74,40,Heat
4:20,Ja Morant enters the game for Javon Small,74,40,Grizzlies
4:20,Jaren Jackson Jr. enters the game for Jock Landale,74,40,Grizzlies
4:20,Jaime Jaquez Jr. enters the game for Nikola Jovic,74,40,Heat
4:08,Davion Mitchell makes 7-foot driving floating jump shot,76,40,Heat
3:59,Jaren Jackson Jr. misses 25-foot three point jumper,76,40,Grizzlies
3:56,Andrew Wiggins defensive rebound,76,40,Heat
3:49,Andrew Wiggins misses driving floating jump shot,76,40,Heat
3:46,Ja Morant defensive rebound,76,40,Grizzlies
3:44,Kentavious Caldwell-Pope lost ball turnover (Jaime Jaquez Jr. steals),76,40,Grizzlies
3:44,Ja Morant transition take foul,76,40,Grizzlies
3:44,Norman Powell makes free throw 1 of 1,77,40,Heat
3:29,Norman Powell misses driving floating jump shot,77,40,Heat
3:24,Kel'el Ware offensive rebound,77,40,Heat
3:24,Kel'el Ware misses two point shot,77,40,Heat
3:24,Kel'el Ware offensive rebound,77,40,Heat
3:22,Kel'el Ware misses two point shot,77,40,Heat
3:22,Kentavious Caldwell-Pope defensive rebound,77,40,Grizzlies
3:14,Jaren Jackson Jr. offensive foul,77,40,Grizzlies
3:14,Jaren Jackson Jr. turnover,77,40,Grizzlies
3:14,Jaylen Wells enters the game for Cedric Coward,77,40,Grizzlies
3:14,Bam Adebayo enters the game for Kel'el Ware,77,40,Heat
3:02,Bam Adebayo misses 22-foot three point jumper,77,40,Heat
2:59,Santi Aldama defensive rebound,77,40,Grizzlies
2:57,Santi Aldama bad pass (Norman Powell steals),77,40,Grizzlies
2:51,Bam Adebayo misses driving floating jump shot,77,40,Heat
2:47,Santi Aldama defensive rebound,77,40,Grizzlies
2:42,Ja Morant makes two point shot,77,42,Grizzlies
2:30,Jaime Jaquez Jr. misses 9-foot two point shot,77,42,Heat
2:29,Grizzlies defensive team rebound,77,42,Grizzlies
2:29,Andrew Wiggins loose ball foul,77,42,Heat
2:17,Santi Aldama makes 2-foot two point shot (Ja Morant assists),77,44,Grizzlies
2:17,Jaime Jaquez Jr. shooting foul,77,44,Heat
2:17,Santi Aldama misses free throw 1 of 1,77,44,Grizzlies
2:15,Bam Adebayo defensive rebound,77,44,Heat
2:03,Norman Powell makes 3-foot driving dunk (Andrew Wiggins assists),79,44,Heat
