time,description,home_score,away_score,team
8:18,Trey Murphy III misses 14-foot two point shot,36,32,Unknown
8:16,Josh Minott defensive rebound,36,32,Celtics
8:12,Jaylen Brown misses running pullup jump shot,36,32,Celtics
8:07,Jordan Hawkins defensive rebound,36,32,Unknown
8:00,Josh Minott blocks Trey Murphy III 's 25-foot three point pullup jump shot,36,32,Unknown
7:55,Derrick White defensive rebound,36,32,Celtics
7:54,DeAndre Jordan personal foul,36,32,Unknown
7:44,Derrick White misses 14-foot pullup jump shot,36,32,Celtics
7:39,Neemias Queta offensive rebound,36,32,Celtics
7:39,Neemias Queta misses tip shot,36,32,Celtics
7:39,Neemias Queta offensive rebound,36,32,Celtics
7:34,Josh Minott makes 22-foot three point jumper (Jaylen Brown assists),39,32,Celtics
7:25,Pelicans Full timeout,39,32,Unknown
7:25,Jordan Poole enters the game for Jordan Hawkins,39,32,Unknown
7:25,Saddiq Bey enters the game for Trey Murphy III,39,32,Unknown
7:25,Herbert Jones enters the game for Yves Missi,39,32,Unknown
7:17,Derrick White personal foul,39,32,Celtics
7:03,Jeremiah Fears misses finger roll layup,39,32,Unknown
7:02,DeAndre Jordan offensive rebound,39,32,Unknown
7:02,DeAndre Jordan makes tip shot,39,34,Unknown
7:02,Jaylen Brown shooting foul,39,34,Celtics
7:02,DeAndre Jordan makes free throw 1 of 1,39,35,Unknown
6:55,Payton Pritchard misses 26-foot three point jumper,39,35,Celtics
6:52,Payton Pritchard offensive rebound,39,35,Celtics
6:50,Neemias Queta makes 9-foot hook shot (Payton Pritchard assists),41,35,Celtics
6:35,Neemias Queta shooting foul,41,35,Celtics
6:35,Herbert Jones makes free throw 1 of 2,41,36,Unknown
6:35,Luka Garza enters the game for Derrick White,41,36,Celtics
6:35,Sam Hauser enters the game for Neemias Queta,41,36,Celtics
6:35,Herbert Jones makes free throw 2 of 2,41,37,Unknown
6:27,Jaylen Brown misses 18-foot pullup jump shot,41,37,Celtics
6:24,Josh Minott offensive rebound,41,37,Celtics
6:22,Josh Minott misses 6-foot two point shot,41,37,Celtics
6:20,Luka Garza offensive rebound,41,37,Celtics
6:17,Payton Pritchard makes 8-foot two point shot,43,37,Celtics
6:04,Jordan Poole misses 27-foot three point pullup jump shot,43,37,Unknown
6:03,Celtics defensive team rebound,43,37,Celtics
5:46,Luka Garza makes 25-foot three point jumper (Payton Pritchard assists),46,37,Celtics
5:29,Saddiq Bey bad pass (Josh Minott steals),46,37,Unknown
5:24,Josh Minott makes dunk,48,37,Celtics
5:11,Saddiq Bey misses 24-foot three point jumper,48,37,Unknown
5:07,Jaylen Brown defensive rebound,48,37,Celtics
5:05,Luka Garza offensive foul,48,37,Celtics
5:05,Luka Garza turnover,48,37,Celtics
5:05,Jose Alvarado enters the game for Jeremiah Fears,48,37,Unknown
5:05,Yves Missi enters the game for DeAndre Jordan,48,37,Unknown
5:05,Anfernee Simons enters the game for Jaylen Brown,48,37,Celtics
4:52,Jordan Poole misses 26-foot three point jumper,48,37,Unknown
4:51,Celtics defensive team rebound,48,37,Celtics
4:41,Sam Hauser misses 26-foot three point jumper,48,37,Celtics
4:36,Herbert Jones defensive rebound,48,37,Unknown
4:35,Herbert Jones bad pass (Sam Hauser steals),48,37,Unknown
4:25,Payton Pritchard makes 25-foot three point step back jumpshot,51,37,Celtics
4:00,Saddiq Bey misses 26-foot three point jumper,51,37,Unknown
3:58,Josh Minott defensive rebound,51,37,Celtics
3:54,Payton Pritchard bad pass (Saddiq Bey steals),51,37,Celtics
3:52,Josh Minott personal foul,51,37,Celtics
3:52,Herbert Jones misses free throw 1 of 2,51,37,Unknown
3:52,Pelicans offensive team rebound,51,37,Unknown
3:52,Trey Murphy III enters the game for Saddiq Bey,51,37,Unknown
3:52,Jaylen Brown enters the game for Payton Pritchard,51,37,Celtics
3:52,Herbert Jones makes free throw 2 of 2,51,38,Unknown
