time,description,home_score,away_score,team
7:38,LaMelo Ball makes 27-foot three point jumper (Collin Sexton assists),44,50,Hornets
7:18,LaMelo Ball blocks Quentin Grimes 's 3-foot driving layup,44,50,76ers
7:18,Sion James defensive rebound,44,50,Hornets
7:12,Collin Sexton makes 25-foot three point shot (Sion James assists),47,50,Hornets
7:11,76ers Full timeout,47,50,76ers
7:11,Kelly Oubre Jr. enters the game for Quentin Grimes,47,50,76ers
7:11,Dominick Barlow enters the game for Joel Embiid,47,50,76ers
7:11,Adem Bona enters the game for Jabari Walker,47,50,76ers
7:11,Miles Bridges enters the game for Sion James,47,50,Hornets
7:11,Kon Knueppel enters the game for Tidjane Salaun,47,50,Hornets
6:51,Tyrese Maxey out of bounds lost ball turnover,47,50,76ers
6:34,Collin Sexton misses 28-foot three point jumper,47,50,Hornets
6:32,VJ Edgecombe defensive rebound,47,50,76ers
6:28,VJ Edgecombe bad pass (LaMelo Ball steals),47,50,76ers
6:25,LaMelo Ball misses running pullup jump shot,47,50,Hornets
6:19,Dominick Barlow defensive rebound,47,50,76ers
6:02,VJ Edgecombe makes 8-foot pullup jump shot (Adem Bona assists),47,52,76ers
5:47,Miles Bridges misses two point shot,47,52,Hornets
5:40,Ryan Kalkbrenner offensive rebound,47,52,Hornets
5:40,Ryan Kalkbrenner makes dunk,49,52,Hornets
5:32,Tyrese Maxey misses 26-foot three point jumper,49,52,76ers
5:29,LaMelo Ball defensive rebound,49,52,Hornets
5:21,Ryan Kalkbrenner bad pass (VJ Edgecombe steals),49,52,Hornets
5:16,Dominick Barlow out of bounds bad pass turnover,49,52,76ers
5:16,Quentin Grimes enters the game for Tyrese Maxey,49,52,76ers
5:16,Sion James enters the game for Collin Sexton,49,52,Hornets
5:00,LaMelo Ball misses 24-foot three point jumper,49,52,Hornets
4:57,Quentin Grimes defensive rebound,49,52,76ers
4:52,VJ Edgecombe makes 1-foot driving floating jump shot (Quentin Grimes assists),49,54,76ers
4:41,Miles Bridges out of bounds bad pass turnover,49,54,Hornets
4:41,Moussa Diabate enters the game for Ryan Kalkbrenner,49,54,Hornets
4:31,Kon Knueppel personal foul,49,54,Hornets
4:20,VJ Edgecombe misses driving floating jump shot,49,54,76ers
4:18,Moussa Diabate defensive rebound,49,54,Hornets
4:11,Miles Bridges misses 27-foot three point pullup jump shot,49,54,Hornets
4:07,Kelly Oubre Jr. defensive rebound,49,54,76ers
4:00,Kelly Oubre Jr. misses driving floating jump shot,49,54,76ers
4:00,Hornets defensive team rebound,49,54,Hornets
3:51,Kon Knueppel misses 25-foot three point jumper,49,54,Hornets
3:47,76ers defensive team rebound,49,54,76ers
