time,description,home_score,away_score,team
10:34,Gary Trent Jr. makes two point shot (Taurean Prince assists),31,23,Bucks
10:16,Scottie Barnes misses 11-foot two point shot,31,23,Raptors
10:14,Taurean Prince defensive rebound,31,23,Bucks
10:09,Bobby Portis misses 26-foot three point jumper,31,23,Bucks
10:07,Gradey Dick defensive rebound,31,23,Raptors
9:58,RJ Barrett makes 8-foot two point shot,31,25,Raptors
9:39,Cole Anthony misses 23-foot three point step back jumpshot,31,25,Bucks
9:36,RJ Barrett defensive rebound,31,25,Raptors
9:25,Gradey Dick misses 13-foot two point shot,31,25,Raptors
9:22,Bobby Portis defensive rebound,31,25,Bucks
9:14,Gary Trent Jr. lost ball turnover (RJ Barrett steals),31,25,Bucks
9:08,RJ Barrett makes two point shot (Immanuel Quickley assists),31,27,Raptors
8:54,Immanuel Quickley personal foul,31,27,Raptors
8:54,Jamison Battle enters the game for Scottie Barnes,31,27,Raptors
8:54,Brandon Ingram enters the game for RJ Barrett,31,27,Raptors
8:44,Kyle Kuzma makes alley oop layup (Cole Anthony assists),33,27,Bucks
8:31,Brandon Ingram makes 2-foot layup (Immanuel Quickley assists),33,29,Raptors
8:22,Taurean Prince misses 23-foot three point jumper,33,29,Bucks
8:17,Jakob Poeltl defensive rebound,33,29,Raptors
8:16,Bobby Portis shooting foul,33,29,Bucks
8:16,Immanuel Quickley makes free throw 1 of 2,33,30,Raptors
8:16,Immanuel Quickley misses free throw 2 of 2,33,30,Raptors
8:14,Bobby Portis defensive rebound,33,30,Bucks
8:08,Cole Anthony lost ball turnover (Immanuel Quickley steals),33,30,Bucks
8:04,Gradey Dick misses running pullup jump shot,33,30,Raptors
8:00,Bobby Portis defensive rebound,33,30,Bucks
7:57,Gary Trent Jr. misses 27-foot three point shot,33,30,Bucks
7:54,Jakob Poeltl defensive rebound,33,30,Raptors
7:51,Brandon Ingram misses running pullup jump shot,33,30,Raptors
7:44,Immanuel Quickley offensive rebound,33,30,Raptors
7:44,Immanuel Quickley makes two point shot,33,32,Raptors
7:38,Bobby Portis misses 24-foot three point jumper,33,32,Bucks
7:35,Brandon Ingram defensive rebound,33,32,Raptors
7:27,Brandon Ingram makes 25-foot three point jumper (Immanuel Quickley assists),33,35,Raptors
7:27,Bucks Full timeout,33,35,Bucks
7:27,Ochai Agbaji enters the game for Gradey Dick,33,35,Raptors
7:27,Giannis Antetokounmpo enters the game for Taurean Prince,33,35,Bucks
7:07,Kyle Kuzma makes 4-foot two point shot,35,35,Bucks
6:52,Brandon Ingram makes 2-foot two point shot (Ochai Agbaji assists),35,37,Raptors
6:27,Gary Trent Jr. misses 27-foot three point step back jumpshot,35,37,Bucks
6:24,Jamison Battle defensive rebound,35,37,Raptors
6:21,Ochai Agbaji makes dunk (Immanuel Quickley assists),35,39,Raptors
6:10,Myles Turner enters the game for Bobby Portis,35,39,Bucks
6:10,Ryan Rollins enters the game for Kyle Kuzma,35,39,Bucks
6:10,AJ Green enters the game for Cole Anthony,35,39,Bucks
6:02,Myles Turner misses driving layup,35,39,Bucks
5:58,Giannis Antetokounmpo offensive rebound,35,39,Bucks
5:58,Giannis Antetokounmpo misses tip shot,35,39,Bucks
5:58,Jakob Poeltl defensive rebound,35,39,Raptors
5:55,Immanuel Quickley misses driving floating jump shot,35,39,Raptors
5:52,Myles Turner defensive rebound,35,39,Bucks
5:42,Ryan Rollins misses 26-foot three point jumper,35,39,Bucks
5:40,Brandon Ingram defensive rebound,35,39,Raptors
5:37,Jamison Battle makes 26-foot three point shot (Brandon Ingram assists),35,42,Raptors
5:25,Brandon Ingram shooting foul,35,42,Raptors
5:25,Giannis Antetokounmpo makes free throw 1 of 2,36,42,Bucks
5:25,Sandro Mamukelashvili enters the game for Jakob Poeltl,36,42,Raptors
5:25,Giannis Antetokounmpo misses free throw 2 of 2,36,42,Bucks
5:23,Jamison Battle defensive rebound,36,42,Raptors
5:20,Jamison Battle bad pass (Ryan Rollins steals),36,42,Raptors
5:15,AJ Green lost ball turnover (Jamison Battle steals),36,42,Bucks
4:54,Brandon Ingram misses 12-foot two point shot,36,42,Raptors
4:52,Giannis Antetokounmpo defensive rebound,36,42,Bucks
4:47,Giannis Antetokounmpo out of bounds lost ball turnover,36,42,Bucks
4:36,Myles Turner shooting foul,36,42,Bucks
4:36,Ochai Agbaji makes free throw 1 of 2,36,43,Raptors
4:36,Scottie Barnes enters the game for Jamison Battle,36,43,Raptors
4:36,Ochai Agbaji misses free throw 2 of 2,36,43,Raptors
4:33,Myles Turner defensive rebound,36,43,Bucks
4:16,Gary Trent Jr. makes 19-foot step back jumpshot,38,43,Bucks
4:06,Scottie Barnes makes 5-foot two point shot,38,45,Raptors
3:53,Giannis Antetokounmpo makes 1-foot dunk (Myles Turner assists),40,45,Bucks
3:44,Scottie Barnes makes layup,40,47,Raptors
3:22,Ochai Agbaji shooting foul,40,47,Raptors
3:22,Giannis Antetokounmpo makes free throw 1 of 2,41,47,Bucks
3:22,RJ Barrett enters the game for Ochai Agbaji,41,47,Raptors
3:22,Giannis Antetokounmpo misses free throw 2 of 2,41,47,Bucks
3:20,Scottie Barnes defensive rebound,41,47,Raptors
3:13,Scottie Barnes steps out of bounds turnover,41,47,Raptors
3:13,Bucks Full timeout,41,47,Bucks
3:13,Jakob Poeltl enters the game for Sandro Mamukelashvili,41,47,Raptors
3:02,Ryan Rollins makes 1-foot two point shot (Gary Trent Jr. assists),43,47,Bucks
2:45,Jakob Poeltl makes driving layup (Immanuel Quickley assists),43,49,Raptors
2:27,Ryan Rollins makes 26-foot three point step back jumpshot,46,49,Bucks
2:12,Jakob Poeltl makes layup (Scottie Barnes assists),46,51,Raptors
1:55,AJ Green misses 28-foot three point jumper,46,51,Bucks
1:52,Immanuel Quickley defensive rebound,46,51,Raptors
