time,description,home_score,away_score,team
3:15,Rob Dillingham makes 15-foot pullup jump shot,89,87,Timberwolves
3:01,Tim Hardaway Jr. makes 25-foot three point jumper (Aaron Gordon assists),92,87,Nuggets
2:47,Julius Randle out of bounds lost ball turnover,92,87,Timberwolves
2:47,Nuggets Full timeout,92,87,Nuggets
2:47,Bones Hyland enters the game for Rob Dillingham,92,87,Timberwolves
2:30,Jamal Murray makes 14-foot two point shot,94,87,Nuggets
2:11,Jaden McDaniels makes driving layup (Naz Reid assists),94,89,Timberwolves
1:53,Jamal Murray misses 27-foot three point jumper,94,89,Nuggets
1:50,Nikola Jokic offensive rebound,94,89,Nuggets
1:48,Jamal Murray makes 1-foot layup (Nikola Jokic assists),96,89,Nuggets
1:35,Naz Reid makes 22-foot three point step back jumpshot,96,92,Timberwolves
1:17,Tim Hardaway Jr. makes 24-foot three point jumper (Aaron Gordon assists),99,92,Nuggets
1:05,Bones Hyland discontinue dribble turnover,99,92,Timberwolves
1:05,Jonas Valanciunas enters the game for Nikola Jokic,99,92,Nuggets
53.4,Jonas Valanciunas makes 5-foot two point shot (Jamal Murray assists),101,92,Nuggets
38.7,Jonas Valanciunas blocks Bones Hyland 's 2-foot two point shot,101,92,Timberwolves
35.8,Aaron Gordon defensive rebound,101,92,Nuggets
26.9,Jamal Murray misses 19-foot pullup jump shot,101,92,Nuggets
24.7,Nuggets offensive team rebound,101,92,Nuggets
24.7,Julius Randle loose ball foul,101,92,Timberwolves
24.7,Jonas Valanciunas makes free throw 1 of 2,102,92,Nuggets
24.7,Christian Braun enters the game for Jamal Murray,102,92,Nuggets
24.7,Jonas Valanciunas misses free throw 2 of 2,102,92,Nuggets
24.4,Naz Reid defensive rebound,102,92,Timberwolves
7.0,Jonas Valanciunas personal foul,102,92,Nuggets
7.0,Spencer Jones enters the game for Tim Hardaway Jr.,102,92,Nuggets
7.0,Bruce Brown enters the game for Jonas Valanciunas,102,92,Nuggets
7.0,Spencer Jones away from play foul,102,92,Nuggets
7.0,Terrence Shannon Jr. makes free throw 1 of 1,102,93,Timberwolves
0.7,Bruce Brown shooting foul,102,93,Nuggets
0.7,Bones Hyland misses free throw 1 of 2,102,93,Timberwolves
0.7,Timberwolves offensive team rebound,102,93,Timberwolves
0.7,Nikola Jokic enters the game for Peyton Watson,102,93,Nuggets
0.7,Bones Hyland makes free throw 2 of 2,102,94,Timberwolves
0.4,Nikola Jokic misses heave jump shot,102,94,Nuggets
0.1,Nuggets offensive team rebound,102,94,Nuggets
0.0,End of the 3rd Quarter,102,94,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Mike Conley enters the game for Jaden McDaniels,102,94,Timberwolves
12:00,Rudy Gobert enters the game for Bones Hyland,102,94,Timberwolves
12:00,Donte DiVincenzo enters the game for Julius Randle,102,94,Timberwolves
12:00,Cameron Johnson enters the game for Spencer Jones,102,94,Nuggets
11:46,Mike Conley misses 25-foot three point pullup jump shot,102,94,Timberwolves
11:44,Nikola Jokic defensive rebound,102,94,Nuggets
11:43,Naz Reid personal foul,102,94,Timberwolves
11:33,Cameron Johnson misses 26-foot three point jumper,102,94,Nuggets
11:32,Timberwolves defensive team rebound,102,94,Timberwolves
11:32,Peyton Watson enters the game for Aaron Gordon,102,94,Nuggets
11:20,Rudy Gobert misses layup,102,94,Timberwolves
11:18,Rudy Gobert offensive rebound,102,94,Timberwolves
11:17,Rudy Gobert makes two point shot,102,96,Timberwolves
11:08,Nikola Jokic bad pass (Terrence Shannon Jr. steals),102,96,Nuggets
11:01,Cameron Johnson shooting foul,102,96,Nuggets
11:01,Terrence Shannon Jr. makes free throw 1 of 2,102,97,Timberwolves
11:01,Terrence Shannon Jr. misses free throw 2 of 2,102,97,Timberwolves
11:01,Bruce Brown defensive rebound,102,97,Nuggets
10:46,Nikola Jokic bad pass (Rudy Gobert steals),102,97,Nuggets
10:43,Peyton Watson blocks Terrence Shannon Jr. 's 4-foot two point shot,102,97,Timberwolves
10:42,Timberwolves offensive team rebound,102,97,Timberwolves
10:42,Tim Hardaway Jr. enters the game for Cameron Johnson,102,97,Nuggets
10:29,Nikola Jokic personal foul,102,97,Nuggets
10:25,Bruce Brown personal foul,102,97,Nuggets
10:19,Naz Reid misses 26-foot three point jumper,102,97,Timberwolves
10:18,Timberwolves offensive team rebound,102,97,Timberwolves
10:18,Tim Hardaway Jr. loose ball foul,102,97,Nuggets
10:06,Rudy Gobert misses layup,102,97,Timberwolves
10:04,Nikola Jokic defensive rebound,102,97,Nuggets
10:00,Tim Hardaway Jr. misses 23-foot three point shot,102,97,Nuggets
9:57,Naz Reid defensive rebound,102,97,Timberwolves
9:50,Terrence Shannon Jr. makes driving layup,102,99,Timberwolves
9:28,Nikola Jokic makes driving layup,104,99,Nuggets
9:15,Naz Reid makes 6-foot driving floating jump shot (Donte DiVincenzo assists),104,101,Timberwolves
9:00,Christian Braun misses layup,104,101,Nuggets
8:58,Terrence Shannon Jr. defensive rebound,104,101,Timberwolves
8:51,Donte DiVincenzo misses 11-foot pullup jump shot,104,101,Timberwolves
8:48,Bruce Brown defensive rebound,104,101,Nuggets
8:41,Christian Braun misses layup,104,101,Nuggets
8:38,Naz Reid defensive rebound,104,101,Timberwolves
8:27,Terrence Shannon Jr. bad pass (Peyton Watson steals),104,101,Timberwolves
8:22,Peyton Watson makes driving layup,106,101,Nuggets
8:11,Rudy Gobert offensive foul,106,101,Timberwolves
8:11,Rudy Gobert turnover,106,101,Timberwolves
