time,description,home_score,away_score,team
6:34,Lauri Markkanen enters the game for Kyle Filipowski,33,55,Jazz
6:29,Derrick Jones Jr. bad pass (Taylor Hendricks steals),33,55,Clippers
6:25,Taylor Hendricks lost ball turnover (Kawhi Leonard steals),33,55,Jazz
6:20,James Harden makes two point shot (Kawhi Leonard assists),35,55,Clippers
6:09,Bradley Beal personal foul,35,55,Clippers
5:57,Lauri Markkanen makes 29-foot three point jumper (Walker Kessler assists),35,58,Jazz
5:40,Ivica Zubac makes 3-foot dunk (James Harden assists),37,58,Clippers
5:26,Taylor Hendricks makes 23-foot three point jumper (Keyonte George assists),37,61,Jazz
5:03,James Harden misses 25-foot three point jumper,37,61,Clippers
5:01,Lauri Markkanen defensive rebound,37,61,Jazz
4:53,Keyonte George misses 25-foot three point jumper,37,61,Jazz
4:50,Ace Bailey offensive rebound,37,61,Jazz
4:48,Ace Bailey misses 17-foot pullup jump shot,37,61,Jazz
4:46,James Harden defensive rebound,37,61,Clippers
4:36,Ivica Zubac makes 5-foot hook shot,39,61,Clippers
4:20,Derrick Jones Jr. shooting foul,39,61,Clippers
4:20,Keyonte George makes free throw 1 of 2,39,62,Jazz
4:20,Brice Sensabaugh enters the game for Ace Bailey,39,62,Jazz
4:20,Kris Dunn enters the game for Derrick Jones Jr.,39,62,Clippers
4:20,Keyonte George makes free throw 2 of 2,39,63,Jazz
3:59,Kawhi Leonard misses 25-foot three point jumper,39,63,Clippers
3:56,Taylor Hendricks defensive rebound,39,63,Jazz
3:41,Keyonte George makes driving layup (Brice Sensabaugh assists),39,65,Jazz
3:28,James Harden makes 25-foot three point jumper (Kawhi Leonard assists),42,65,Clippers
2:59,Taylor Hendricks bad pass (Kris Dunn steals),42,65,Jazz
2:53,Bradley Beal misses 25-foot three point shot,42,65,Clippers
2:51,Ivica Zubac offensive rebound,42,65,Clippers
2:51,Ivica Zubac makes two point shot,44,65,Clippers
2:51,Brice Sensabaugh shooting foul,44,65,Jazz
2:51,Clippers Full timeout,44,65,Clippers
2:51,Svi Mykhailiuk enters the game for Taylor Hendricks,44,65,Jazz
2:51,Ivica Zubac makes free throw 1 of 1,45,65,Clippers
2:32,Brice Sensabaugh makes 10-foot two point shot (Svi Mykhailiuk assists),45,67,Jazz
2:13,Ivica Zubac makes 8-foot two point shot (James Harden assists),47,67,Clippers
1:59,Bradley Beal shooting foul,47,67,Clippers
1:59,Keyonte George misses free throw 1 of 2,47,67,Jazz
1:59,Jazz offensive team rebound,47,67,Jazz
1:59,Nicolas Batum enters the game for Bradley Beal,47,67,Clippers
1:59,Keyonte George makes free throw 2 of 2,47,68,Jazz
1:44,Kris Dunn misses two point shot,47,68,Clippers
1:40,Walker Kessler defensive rebound,47,68,Jazz
1:29,Brice Sensabaugh makes 28-foot three point jumper (Walker Kessler assists),47,71,Jazz
1:11,Walker Kessler blocks Ivica Zubac 's 6-foot two point shot,47,71,Clippers
1:08,Svi Mykhailiuk defensive rebound,47,71,Jazz
1:02,Svi Mykhailiuk misses 28-foot three point jumper,47,71,Jazz
