time,description,home_score,away_score,team
11:28,Kristaps Porzingis turnover,36,34,Hawks
11:10,Gradey Dick makes 16-foot pullup jump shot (RJ Barrett assists),38,34,Raptors
11:00,Nickeil Alexander-Walker misses 20-foot pullup jump shot,38,34,Hawks
10:57,Scottie Barnes defensive rebound,38,34,Raptors
10:50,Scottie Barnes makes 12-foot two point shot,40,34,Raptors
10:36,Kristaps Porzingis misses 26-foot three point jumper,40,34,Hawks
10:33,Hawks offensive team rebound,40,34,Hawks
10:33,Jonathan Mogbo loose ball foul,40,34,Raptors
10:33,Raptors Full timeout,40,34,Raptors
10:33,(10:33) [Raptors] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Raptors] charged with a timeout,40,34,Raptors
10:33,Jalen Johnson enters the game for Kristaps Porzingis,40,34,Hawks
10:33,Jamison Battle enters the game for Gradey Dick,40,34,Raptors
10:21,Nickeil Alexander-Walker misses two point shot,40,34,Hawks
10:19,Jamison Battle defensive rebound,40,34,Raptors
10:17,Scottie Barnes makes 1-foot dunk (Jamal Shead assists),42,34,Raptors
10:03,Jonathan Mogbo defensive 3-seconds (technical foul),42,34,Raptors
10:03,Luke Kennard makes technical free throw,42,35,Hawks
9:48,shot clock turnover,42,35,Hawks
9:35,RJ Barrett misses 25-foot three point jumper,42,35,Raptors
9:31,Onyeka Okongwu defensive rebound,42,35,Hawks
9:23,Nickeil Alexander-Walker misses 9-foot step back jumpshot,42,35,Hawks
9:20,RJ Barrett defensive rebound,42,35,Raptors
9:17,Onyeka Okongwu shooting foul,42,35,Hawks
9:17,RJ Barrett makes free throw 1 of 2,43,35,Raptors
9:17,Ochai Agbaji enters the game for Scottie Barnes,43,35,Raptors
9:17,RJ Barrett makes free throw 2 of 2,44,35,Raptors
9:00,Onyeka Okongwu makes 7-foot hook shot (Jalen Johnson assists),44,37,Hawks
8:47,Jamal Shead makes 25-foot three point jumper (RJ Barrett assists),47,37,Raptors
8:33,Jalen Johnson misses driving floating jump shot,47,37,Hawks
8:30,Jonathan Mogbo defensive rebound,47,37,Raptors
8:26,Jamal Shead misses two point shot,47,37,Raptors
8:23,Luke Kennard defensive rebound,47,37,Hawks
8:16,Onyeka Okongwu makes layup (Jalen Johnson assists),47,39,Hawks
7:51,Ochai Agbaji misses 23-foot three point jumper,47,39,Raptors
7:48,Jamison Battle offensive rebound,47,39,Raptors
7:42,Jamal Shead bad pass (Keaton Wallace steals),47,39,Raptors
7:39,Keaton Wallace bad pass (Jamal Shead steals),47,39,Hawks
7:37,Luke Kennard personal foul,47,39,Hawks
7:37,Trae Young enters the game for Luke Kennard,47,39,Hawks
7:37,Dyson Daniels enters the game for Nickeil Alexander-Walker,47,39,Hawks
7:37,Jakob Poeltl enters the game for Jonathan Mogbo,47,39,Raptors
7:37,Immanuel Quickley enters the game for RJ Barrett,47,39,Raptors
7:37,Brandon Ingram enters the game for Jamal Shead,47,39,Raptors
7:37,Nickeil Alexander-Walker enters the game for Keaton Wallace,47,39,Hawks
7:20,Immanuel Quickley misses 26-foot three point jumper,47,39,Raptors
7:17,Jalen Johnson defensive rebound,47,39,Hawks
7:06,Onyeka Okongwu misses 25-foot three point jumper,47,39,Hawks
7:03,Immanuel Quickley defensive rebound,47,39,Raptors
6:46,Jamison Battle misses 23-foot three point jumper,47,39,Raptors
6:43,Onyeka Okongwu defensive rebound,47,39,Hawks
6:26,Jalen Johnson lost ball turnover (Ochai Agbaji steals),47,39,Hawks
6:22,Brandon Ingram makes two point shot (Ochai Agbaji assists),49,39,Raptors
6:22,Hawks Full timeout,49,39,Hawks
6:22,Zaccharie Risacher enters the game for Jalen Johnson,49,39,Hawks
6:04,Onyeka Okongwu misses 7-foot two point shot,49,39,Hawks
6:00,Brandon Ingram defensive rebound,49,39,Raptors
5:54,Zaccharie Risacher blocks Brandon Ingram 's 2-foot driving layup,49,39,Raptors
5:53,Brandon Ingram offensive rebound,49,39,Raptors
5:53,Brandon Ingram makes two point shot,51,39,Raptors
5:53,Zaccharie Risacher shooting foul,51,39,Hawks
5:53,Brandon Ingram misses free throw 1 of 1,51,39,Raptors
5:51,Dyson Daniels defensive rebound,51,39,Hawks
5:40,Nickeil Alexander-Walker misses driving floating jump shot,51,39,Hawks
5:36,Brandon Ingram defensive rebound,51,39,Raptors
5:29,Brandon Ingram out of bounds bad pass turnover,51,39,Raptors
5:24,Trae Young misses driving floating jump shot,51,39,Hawks
5:20,Ochai Agbaji defensive rebound,51,39,Raptors
5:18,Brandon Ingram offensive foul,51,39,Raptors
5:18,Brandon Ingram turnover,51,39,Raptors
5:18,Kristaps Porzingis enters the game for Nickeil Alexander-Walker,51,39,Hawks
5:18,Scottie Barnes enters the game for Jamison Battle,51,39,Raptors
5:13,Kristaps Porzingis makes 25-foot three point step back jumpshot (Onyeka Okongwu assists),51,42,Hawks
4:59,Brandon Ingram makes 11-foot pullup jump shot (Immanuel Quickley assists),53,42,Raptors
4:46,Trae Young makes 13-foot driving floating jump shot,53,44,Hawks
4:35,Scottie Barnes makes 7-foot hook shot,55,44,Raptors
4:18,Zaccharie Risacher makes 8-foot two point shot,55,46,Hawks
4:16,Raptors Full timeout,55,46,Raptors
4:16,Jalen Johnson enters the game for Onyeka Okongwu,55,46,Hawks
4:16,RJ Barrett enters the game for Ochai Agbaji,55,46,Raptors
4:00,Jakob Poeltl makes two point shot (Brandon Ingram assists),57,46,Raptors
3:48,Dyson Daniels misses 23-foot three point jumper,57,46,Hawks
3:46,Immanuel Quickley defensive rebound,57,46,Raptors
3:41,Jakob Poeltl makes 1-foot layup (RJ Barrett assists),59,46,Raptors
3:41,Dyson Daniels shooting foul,59,46,Hawks
3:41,Nickeil Alexander-Walker enters the game for Dyson Daniels,59,46,Hawks
3:41,Jakob Poeltl misses free throw 1 of 1,59,46,Raptors
3:39,Jalen Johnson defensive rebound,59,46,Hawks
3:27,Zaccharie Risacher makes 26-foot three pointer (Kristaps Porzingis assists),59,49,Hawks
3:18,Immanuel Quickley misses 25-foot three point pullup jump shot,59,49,Raptors
3:14,Jalen Johnson defensive rebound,59,49,Hawks
3:07,Kristaps Porzingis misses 12-foot two point shot,59,49,Hawks
3:04,RJ Barrett defensive rebound,59,49,Raptors
2:54,Brandon Ingram misses 23-foot three point jumper,59,49,Raptors
2:51,Jalen Johnson defensive rebound,59,49,Hawks
2:46,Zaccharie Risacher makes two point shot (Jalen Johnson assists),59,51,Hawks
2:38,Jalen Johnson blocks Scottie Barnes 's 7-foot two point shot,59,51,Raptors
2:35,Kristaps Porzingis defensive rebound,59,51,Hawks
2:30,Brandon Ingram shooting foul,59,51,Raptors
2:30,Trae Young misses free throw 1 of 2,59,51,Hawks
2:30,Hawks offensive team rebound,59,51,Hawks
2:30,Gradey Dick enters the game for Brandon Ingram,59,51,Raptors
2:30,Trae Young makes free throw 2 of 2,59,52,Hawks
2:12,RJ Barrett misses driving floating jump shot,59,52,Raptors
2:08,Jakob Poeltl offensive rebound,59,52,Raptors
2:08,Jakob Poeltl misses tip shot,59,52,Raptors
2:07,Nickeil Alexander-Walker defensive rebound,59,52,Hawks
1:58,Kristaps Porzingis makes 25-foot three point jumper (Trae Young assists),59,55,Hawks
1:31,Jakob Poeltl makes layup (RJ Barrett assists),61,55,Raptors
1:17,Nickeil Alexander-Walker misses 26-foot three point jumper,61,55,Hawks
1:17,RJ Barrett defensive rebound,61,55,Raptors
1:10,Immanuel Quickley offensive foul,61,55,Raptors
1:10,Immanuel Quickley turnover,61,55,Raptors
