time,description,home_score,away_score,team
8:06,Desmond Bane defensive rebound,38,36,Magic
8:00,Goga Bitadze lost ball turnover (Josh Giddey steals),38,36,Magic
7:55,Josh Giddey makes two point shot (Patrick Williams assists),40,36,Bulls
7:40,Desmond Bane out of bounds bad pass turnover,40,36,Magic
7:40,Paolo Banchero enters the game for Franz Wagner,40,36,Magic
7:27,Josh Giddey misses two point shot,40,36,Bulls
7:24,Goga Bitadze defensive rebound,40,36,Magic
7:18,Desmond Bane misses 27-foot three point pullup jump shot,40,36,Magic
7:15,Patrick Williams defensive rebound,40,36,Bulls
7:05,Desmond Bane personal foul,40,36,Magic
7:05,Jett Howard enters the game for Desmond Bane,40,36,Magic
7:05,Wendell Carter Jr. enters the game for Goga Bitadze,40,36,Magic
7:05,Ayo Dosunmu enters the game for Patrick Williams,40,36,Bulls
6:54,Dalen Terry misses 24-foot three point jumper,40,36,Bulls
6:49,Wendell Carter Jr. defensive rebound,40,36,Magic
6:44,Kevin Huerter personal foul,40,36,Bulls
6:44,Magic Full timeout,40,36,Magic
6:44,Matas Buzelis enters the game for Dalen Terry,40,36,Bulls
6:34,Jonathan Isaac misses 22-foot three point jumper,40,36,Magic
6:31,Kevin Huerter defensive rebound,40,36,Bulls
6:18,Kevin Huerter makes 4-foot two point shot (Josh Giddey assists),42,36,Bulls
6:09,Matas Buzelis shooting foul,42,36,Bulls
6:09,Paolo Banchero makes free throw 1 of 2,42,37,Magic
6:09,Paolo Banchero makes free throw 2 of 2,42,38,Magic
5:46,Matas Buzelis lost ball turnover (Jonathan Isaac steals),42,38,Bulls
5:37,Nikola Vucevic kicked ball violation,42,38,Bulls
5:37,Isaac Okoro enters the game for Josh Giddey,42,38,Bulls
5:37,Patrick Williams enters the game for Matas Buzelis,42,38,Bulls
5:32,Jett Howard misses 25-foot three point jumper,42,38,Magic
5:28,Isaac Okoro defensive rebound,42,38,Bulls
5:19,Nikola Vucevic misses driving floating jump shot,42,38,Bulls
5:16,Wendell Carter Jr. defensive rebound,42,38,Magic
5:09,Paolo Banchero makes 15-foot two point shot,42,40,Magic
4:55,Patrick Williams makes 6-foot pullup jump shot,44,40,Bulls
4:45,Paolo Banchero misses 26-foot three point step back jumpshot,44,40,Magic
4:39,Kevin Huerter defensive rebound,44,40,Bulls
4:38,Ayo Dosunmu out of bounds lost ball turnover,44,40,Bulls
4:38,Anthony Black enters the game for Tyus Jones,44,40,Magic
4:15,Anthony Black bad pass (Kevin Huerter steals),44,40,Magic
4:04,Patrick Williams makes 1-foot dunk (Kevin Huerter assists),46,40,Bulls
