time,description,home_score,away_score,team
12:00,Collin Gillespie enters the game for Devin Booker,28,34,Suns
11:36,Nigel Hayes-Davis misses 25-foot three point jumper,28,34,Suns
11:33,Nigel Hayes-Davis offensive rebound,28,34,Suns
11:22,Nigel Hayes-Davis misses two point shot,28,34,Suns
11:22,Suns offensive team rebound,28,34,Suns
11:22,Peyton Watson loose ball foul,28,34,Nuggets
11:20,Collin Gillespie misses 26-foot three point jumper,28,34,Suns
11:17,Jonas Valanciunas defensive rebound,28,34,Nuggets
11:05,Peyton Watson makes 2-foot dunk (Jamal Murray assists),28,36,Nuggets
10:50,Khaman Maluach makes dunk (Grayson Allen assists),30,36,Suns
10:29,Jamal Murray misses driving layup,30,36,Nuggets
10:28,Jonas Valanciunas offensive rebound,30,36,Nuggets
10:27,Jonas Valanciunas makes tip shot,30,38,Nuggets
10:13,Grayson Allen makes 25-foot three point step back jumpshot (Royce O'Neale assists),33,38,Suns
9:53,Jonas Valanciunas makes 1-foot dunk (Bruce Brown assists),33,40,Nuggets
9:38,Collin Gillespie makes 25-foot three pointer,36,40,Suns
9:16,Jamal Murray makes driving layup,36,42,Nuggets
8:53,Nigel Hayes-Davis misses 25-foot three point jumper,36,42,Suns
8:49,Jonas Valanciunas defensive rebound,36,42,Nuggets
8:47,Bruce Brown makes two point shot (Jonas Valanciunas assists),36,44,Nuggets
8:46,Suns Full timeout,36,44,Suns
8:46,Oso Ighodaro enters the game for Khaman Maluach,36,44,Suns
8:31,Royce O'Neale bad pass (Peyton Watson steals),36,44,Suns
8:26,Bruce Brown makes 26-foot three point shot (Jamal Murray assists),36,47,Nuggets
8:04,Oso Ighodaro misses 11-foot two point shot,36,47,Suns
8:02,Jonas Valanciunas defensive rebound,36,47,Nuggets
7:52,Ryan Dunn enters the game for Grayson Allen,36,47,Suns
7:52,Devin Booker enters the game for Collin Gillespie,36,47,Suns
7:45,Ryan Dunn blocks Tim Hardaway Jr. 's 2-foot driving dunk,36,47,Nuggets
7:43,Nigel Hayes-Davis defensive rebound,36,47,Suns
7:33,Jonas Valanciunas shooting foul,36,47,Nuggets
7:33,Devin Booker makes free throw 1 of 2,37,47,Suns
7:33,Christian Braun enters the game for Tim Hardaway Jr.,37,47,Nuggets
7:33,Cameron Johnson enters the game for Jonas Valanciunas,37,47,Nuggets
7:33,Nikola Jokic enters the game for Jamal Murray,37,47,Nuggets
7:33,Dillon Brooks enters the game for Nigel Hayes-Davis,37,47,Suns
