time,description,home_score,away_score,team
9:07,Reed Sheppard lost ball turnover (Ben Saraf steals),34,50,Rockets
9:03,Tyrese Martin makes dunk (Michael Porter Jr. assists),36,50,Nets
9:03,Rockets Full timeout,36,50,Rockets
9:03,Kevin Durant enters the game for Alperen Sengun,36,50,Rockets
8:55,Tari Eason makes 22-foot three point jumper (Reed Sheppard assists),36,53,Rockets
8:41,Jalen Wilson makes 23-foot three point jumper (Michael Porter Jr. assists),39,53,Nets
8:15,Reed Sheppard misses 20-foot pullup jump shot,39,53,Rockets
8:12,Nic Claxton defensive rebound,39,53,Nets
8:03,Tyrese Martin makes 24-foot three point jumper (Ben Saraf assists),42,53,Nets
7:45,Tari Eason makes 3-foot two point shot,42,55,Rockets
7:24,Ben Saraf makes 28-foot three point jumper (Jalen Wilson assists),45,55,Nets
7:13,Reed Sheppard misses 23-foot three point jumper,45,55,Rockets
7:09,Tyrese Martin defensive rebound,45,55,Nets
7:05,Reed Sheppard personal foul,45,55,Rockets
7:05,Amen Thompson enters the game for Reed Sheppard,45,55,Rockets
7:05,Jabari Smith Jr. enters the game for Tari Eason,45,55,Rockets
6:59,Tyrese Martin misses 24-foot three point jumper,45,55,Nets
6:55,Jabari Smith Jr. defensive rebound,45,55,Rockets
6:50,Kevin Durant misses 23-foot three point shot,45,55,Rockets
6:46,Ben Saraf defensive rebound,45,55,Nets
6:33,Clint Capela blocks Ben Saraf 's 1-foot two point shot,45,55,Nets
6:31,Kevin Durant defensive rebound,45,55,Rockets
6:24,Amen Thompson makes 1-foot dunk (Kevin Durant assists),45,57,Rockets
6:08,Nic Claxton makes driving layup,47,57,Nets
6:08,Clint Capela shooting foul,47,57,Rockets
6:08,Alperen Sengun enters the game for Josh Okogie,47,57,Rockets
6:08,Steven Adams enters the game for Clint Capela,47,57,Rockets
6:08,Terance Mann enters the game for Tyrese Martin,47,57,Nets
6:08,Cam Thomas enters the game for Michael Porter Jr.,47,57,Nets
6:08,Terance Mann misses free throw 1 of 1,47,57,Nets
6:08,Kevin Durant defensive rebound,47,57,Rockets
5:46,Kevin Durant misses 9-foot two point shot,47,57,Rockets
5:45,Steven Adams offensive rebound,47,57,Rockets
5:44,Steven Adams traveling,47,57,Rockets
5:28,Cam Thomas makes 25-foot three point step back jumpshot,50,57,Nets
5:11,Alperen Sengun makes 8-foot driving floating jump shot,50,59,Rockets
5:01,Ben Saraf misses 24-foot three point pullup jump shot,50,59,Nets
4:58,Jabari Smith Jr. defensive rebound,50,59,Rockets
4:48,Jabari Smith Jr. makes 22-foot three point jumper (Alperen Sengun assists),50,62,Rockets
4:29,Cam Thomas bad pass (Jabari Smith Jr. steals),50,62,Nets
4:20,Kevin Durant offensive foul,50,62,Rockets
4:20,Kevin Durant turnover,50,62,Rockets
4:20,Nolan Traore enters the game for Ben Saraf,50,62,Nets
4:04,Kevin Durant shooting foul,50,62,Rockets
4:04,Terance Mann makes free throw 1 of 2,51,62,Nets
4:04,Terance Mann makes free throw 2 of 2,52,62,Nets
3:48,Amen Thompson misses 10-foot pullup jump shot,52,62,Rockets
3:46,Steven Adams offensive rebound,52,62,Rockets
3:43,Amen Thompson misses 13-foot two point shot,52,62,Rockets
3:39,Nolan Traore defensive rebound,52,62,Nets
3:27,Alperen Sengun kicked ball violation,52,62,Rockets
3:27,Michael Porter Jr. enters the game for Jalen Wilson,52,62,Nets
3:20,Cam Thomas misses driving floating jump shot,52,62,Nets
3:19,Nic Claxton offensive rebound,52,62,Nets
3:18,Nic Claxton misses tip shot,52,62,Nets
3:16,Steven Adams defensive rebound,52,62,Rockets
3:12,Nolan Traore shooting foul,52,62,Nets
3:12,Kevin Durant makes free throw 1 of 2,52,63,Rockets
3:12,Kevin Durant makes free throw 2 of 2,52,64,Rockets
2:56,Nic Claxton makes driving layup,54,64,Nets
