time,description,home_score,away_score,team
2:26,Mikal Bridges shooting foul,47,49,Unknown
2:26,Norman Powell makes free throw 1 of 2,47,50,Heat
2:26,Norman Powell makes free throw 2 of 2,47,51,Heat
2:11,Karl-Anthony Towns misses 27-foot three point jumper,47,51,Unknown
2:07,Josh Hart offensive rebound,47,51,Unknown
2:04,Mikal Bridges makes 22-foot three point jumper (Jalen Brunson assists),50,51,Unknown
1:56,Pelle Larsson misses 24-foot three point jumper,50,51,Heat
1:52,Karl-Anthony Towns defensive rebound,50,51,Unknown
1:40,Mikal Bridges misses 22-foot three point jumper,50,51,Unknown
1:37,Norman Powell defensive rebound,50,51,Heat
1:32,Andrew Wiggins makes 1-foot two point shot,50,53,Heat
1:10,Karl-Anthony Towns makes 3-foot hook shot (Josh Hart assists),52,53,Unknown
56.7,Bam Adebayo makes 14-foot two point shot,52,55,Heat
46.5,Karl-Anthony Towns offensive foul,52,55,Unknown
46.5,Karl-Anthony Towns turnover,52,55,Unknown
46.5,Simone Fontecchio enters the game for Jaime Jaquez Jr.,52,55,Heat
35.7,Karl-Anthony Towns shooting foul,52,55,Unknown
35.7,Bam Adebayo makes free throw 1 of 2,52,56,Heat
35.7,Bam Adebayo makes free throw 2 of 2,52,57,Heat
16.7,Josh Hart misses 22-foot three point jumper,52,57,Unknown
13.4,Bam Adebayo defensive rebound,52,57,Heat
9.0,OG Anunoby blocks Bam Adebayo 's 2-foot two point shot,52,57,Heat
5.9,Karl-Anthony Towns defensive rebound,52,57,Unknown
3.9,Mikal Bridges makes two point shot (Josh Hart assists),54,57,Unknown
3.9,Knicks delay of game violation,54,57,Unknown
0.2,Norman Powell misses heave jump shot,54,57,Heat
0.1,Heat offensive team rebound,54,57,Heat
0.0,End of the 2nd Quarter,54,57,Unknown
,[ QUARTER 2 ENDED ],,,
12:00,Kel'el Ware enters the game for Pelle Larsson,54,57,Heat
12:00,Davion Mitchell enters the game for Simone Fontecchio,54,57,Heat
12:00,Ariel Hukporti enters the game for Josh Hart,54,57,Unknown
11:44,Karl-Anthony Towns misses driving layup,54,57,Unknown
11:40,Kel'el Ware defensive rebound,54,57,Heat
11:34,Kel'el Ware makes 2-foot two point shot (Bam Adebayo assists),54,59,Heat
11:20,OG Anunoby misses 24-foot three point jumper,54,59,Unknown
11:20,Norman Powell defensive rebound,54,59,Heat
11:11,Bam Adebayo makes layup (Norman Powell assists),54,61,Heat
10:54,Mikal Bridges makes 24-foot three point jumper (Jalen Brunson assists),57,61,Unknown
10:39,Bam Adebayo misses 25-foot three point jumper,57,61,Heat
10:36,Kel'el Ware offensive rebound,57,61,Heat
10:33,Kel'el Ware misses 24-foot three point jumper,57,61,Heat
10:31,Karl-Anthony Towns defensive rebound,57,61,Unknown
10:26,Andrew Wiggins shooting foul,57,61,Heat
10:26,Jalen Brunson makes free throw 1 of 2,58,61,Unknown
10:26,Jalen Brunson makes free throw 2 of 2,59,61,Unknown
10:11,Bam Adebayo misses 14-foot pullup jump shot,59,61,Heat
10:08,OG Anunoby defensive rebound,59,61,Unknown
9:58,Jalen Brunson makes 9-foot two point shot,61,61,Unknown
9:46,Jalen Brunson shooting foul,61,61,Unknown
9:46,Davion Mitchell makes free throw 1 of 2,61,62,Heat
9:46,Davion Mitchell makes free throw 2 of 2,61,63,Heat
9:33,Jalen Brunson makes 26-foot three pointer,64,63,Unknown
9:19,Andrew Wiggins misses 26-foot three point jumper,64,63,Heat
9:15,Kel'el Ware offensive rebound,64,63,Heat
9:10,Ariel Hukporti shooting foul,64,63,Unknown
9:10,Norman Powell makes free throw 1 of 2,64,64,Heat
9:10,Norman Powell makes free throw 2 of 2,64,65,Heat
8:50,Jalen Brunson makes 16-foot two point shot,66,65,Unknown
8:43,Karl-Anthony Towns shooting foul,66,65,Unknown
8:43,Norman Powell makes free throw 1 of 2,66,66,Heat
8:43,Norman Powell makes free throw 2 of 2,66,67,Heat
8:24,Jalen Brunson misses 9-foot jumper,66,67,Unknown
8:22,Kel'el Ware defensive rebound,66,67,Heat
8:17,Andrew Wiggins makes two point shot (Norman Powell assists),66,69,Heat
8:00,OG Anunoby makes 22-foot three point jumper (Jalen Brunson assists),69,69,Unknown
7:47,Bam Adebayo misses 23-foot three point jumper,69,69,Heat
7:44,Mikal Bridges defensive rebound,69,69,Unknown
7:38,Ariel Hukporti misses layup,69,69,Unknown
7:36,Bam Adebayo defensive rebound,69,69,Heat
7:36,OG Anunoby personal foul,69,69,Unknown
7:20,Davion Mitchell misses driving layup,69,69,Heat
7:17,Ariel Hukporti defensive rebound,69,69,Unknown
7:13,Jalen Brunson makes 27-foot running pullup jump shot,72,69,Unknown
6:59,Kel'el Ware makes 25-foot three point jumper (Davion Mitchell assists),72,72,Heat
6:42,Ariel Hukporti misses 8-foot two point shot,72,72,Unknown
6:39,Norman Powell defensive rebound,72,72,Heat
6:32,Norman Powell misses driving layup,72,72,Heat
6:30,Karl-Anthony Towns defensive rebound,72,72,Unknown
6:27,OG Anunoby misses running pullup jump shot,72,72,Unknown
6:24,Kel'el Ware defensive rebound,72,72,Heat
6:19,Kel'el Ware bad pass (OG Anunoby steals),72,72,Heat
6:15,Jalen Brunson misses 25-foot three point jumper,72,72,Unknown
6:13,Kel'el Ware defensive rebound,72,72,Heat
6:13,Heat Full timeout,72,72,Heat
6:13,Josh Hart enters the game for Ariel Hukporti,72,72,Unknown
6:06,Karl-Anthony Towns shooting foul,72,72,Unknown
6:06,Norman Powell makes free throw 1 of 2,72,73,Heat
6:06,Jaime Jaquez Jr. enters the game for Bam Adebayo,72,73,Heat
6:06,Guerschon Yabusele enters the game for Karl-Anthony Towns,72,73,Unknown
6:06,Norman Powell makes free throw 2 of 2,72,74,Heat
5:54,OG Anunoby lost ball turnover (Norman Powell steals),72,74,Unknown
5:48,Jaime Jaquez Jr. misses dunk,72,74,Heat
5:46,Andrew Wiggins offensive rebound,72,74,Heat
5:45,Jaime Jaquez Jr. makes layup (Andrew Wiggins assists),72,76,Heat
5:25,Guerschon Yabusele misses 24-foot three point jumper,72,76,Unknown
5:21,Knicks offensive team rebound,72,76,Unknown
5:21,Landry Shamet enters the game for OG Anunoby,72,76,Unknown
5:11,Mikal Bridges makes 12-foot two point shot (Josh Hart assists),74,76,Unknown
4:56,Jaime Jaquez Jr. misses 3-foot two point shot,74,76,Heat
4:52,Landry Shamet defensive rebound,74,76,Unknown
4:48,Norman Powell flagrant foul type 1,74,76,Heat
4:48,(04:48) [Knicks] REF-INITIATED REVIEW (CALL OVERTURNED),74,76,Unknown
4:48,Mikal Bridges makes free throw flagrant 1 of 3,75,76,Unknown
4:48,Mikal Bridges misses free throw flagrant 2 of 3,75,76,Unknown
4:48,Knicks offensive team rebound,75,76,Unknown
4:48,Mikal Bridges makes free throw flagrant 3 of 3,76,76,Unknown
4:42,Jalen Brunson misses 27-foot three point step back jumpshot,76,76,Unknown
4:37,Norman Powell defensive rebound,76,76,Heat
4:30,Jaime Jaquez Jr. misses 25-foot three point jumper,76,76,Heat
4:28,Josh Hart defensive rebound,76,76,Unknown
